time,pr,tas,tasmax,tasmin,evspsblpot
1981-01-01,0.0,270.73,276.46933,268.70932,3.3374e-06
1981-01-02,8.757646e-06,271.79,274.4608,268.88077,3.3555e-06
1981-01-03,0.0,271.69,273.66428,267.41428,2.4631e-06
1981-01-04,0.0,275.55,282.9608,269.6408,1.2061e-05
1981-01-05,0.0,272.08,274.9608,269.08078,1.3257e-05
1981-01-06,0.0,272.3,276.07935,268.21933,8.0479e-06
1981-01-07,0.0,273.59,279.99408,270.06406,3.3394e-06
1981-01-08,0.0,274.76,281.47546,270.1555,3.0517e-06
1981-01-09,0.0,272.56,276.5644,267.36438,3.4111e-06
1981-01-10,0.0,271.68,277.61533,266.58533,1.0742e-05
1981-01-11,1.9136087e-05,272.37,276.57172,267.05173,5.1082e-06
1981-01-12,2.011437e-06,276.83,283.85443,273.19443,9.687e-06
1981-01-13,0.0,272.52,275.88232,269.86234,4.2243e-06
1981-01-14,0.0,270.59,276.1404,267.77042,4.1142e-06
1981-01-15,0.0,270.25,274.46655,268.57657,2.3316e-06
1981-01-16,0.0,271.02,278.49927,267.88928,3.3925e-06
1981-01-17,7.9751684e-05,266.01,268.01935,264.99933,3.648e-06
1981-01-18,7.075427e-05,268.64,271.96136,266.94138,4.8391e-06
1981-01-19,0.0,266.02,268.75632,262.22632,1.9535e-06
1981-01-20,5.8292267e-06,268.89,272.86038,260.35037,2.8733e-06
1981-01-21,0.0,269.48,276.4265,265.5965,2.5307e-06
1981-01-22,1.9573285e-06,269.74,275.7057,265.2657,5.304e-06
1981-01-23,9.754072e-08,273.05,278.0804,268.46042,6.2335e-06
1981-01-24,0.0,273.48,282.0095,266.1595,4.8371e-06
1981-01-25,0.0,275.49,282.55026,269.06024,3.8603e-06
1981-01-26,3.4828434e-05,280.17,283.47174,276.36172,5.7323e-06
1981-01-27,0.00016830294,276.27,280.58057,275.12057,4.8233e-06
1981-01-28,0.0,276.15,279.59705,272.34705,3.6322e-06
1981-01-29,0.0,276.91,280.7214,275.0014,3.6579e-06
1981-01-30,0.0,275.24,281.98123,268.25122,4.3637e-06
1981-01-31,0.0,275.28,283.72543,269.51544,7.8246e-06
1981-02-01,1.3769347e-06,276.45,278.59818,274.0182,5.5523e-06
1981-02-02,0.0,276.16,279.16934,270.44934,1.1655e-05
1981-02-03,0.0,276.2,281.0772,271.40723,2.1687e-05
1981-02-04,0.0,275.32,283.84872,269.34872,1.0243e-05
1981-02-05,0.0,274.58,280.3724,270.6524,1.2874e-05
1981-02-06,0.0,273.98,278.43912,269.4291,1.2245e-05
1981-02-07,0.0,269.56,274.82108,260.89108,8.9153e-06
1981-02-08,0.0,266.16,268.54333,264.50333,7.2973e-06
1981-02-09,0.0,266.23,269.38217,263.07217,8.0511e-06
1981-02-10,0.0,266.58,273.8291,259.6391,8.3378e-06
1981-02-11,0.0,269.21,278.2692,259.2792,6.1915e-06
1981-02-12,0.0,276.81,286.2804,266.14038,1.8268e-05
1981-02-13,0.0,278.99,289.6102,269.8102,1.7972e-05
1981-02-14,0.0,279.53,293.24576,268.08575,1.8241e-05
1981-02-15,0.0,277.29,286.46417,269.96417,1.2509e-05
1981-02-16,0.0,275.52,285.10443,269.00443,1.2812e-05
1981-02-17,5.584476e-07,277.7,284.84744,272.56744,1.4928e-05
1981-02-18,1.4535435e-06,274.12,278.41605,270.35605,1.8103e-05
1981-02-19,0.0,272.28,275.8205,268.5905,1.3536e-05
1981-02-20,2.0637293e-07,268.48,271.7342,267.03418,1.3428e-05
1981-02-21,0.0,268.48,274.22433,263.18433,1.0795e-05
1981-02-22,0.0,271.16,279.63376,262.10376,1.151e-05
1981-02-23,0.0,275.4,284.68274,269.95273,1.5775e-05
1981-02-24,2.4439277e-08,277.1,287.07996,269.10995,9.9114e-06
1981-02-25,0.0,277.74,287.19937,270.9394,1.0572e-05
1981-02-26,0.0,278.96,289.85236,270.95236,1.2784e-05
1981-02-27,0.0,278.23,287.0709,271.2909,1.3276e-05
1981-02-28,0.0,278.65,288.52136,270.13138,2.0506e-05
1981-03-01,0.0,278.9,286.6945,271.6045,1.4719e-05
1981-03-02,0.0,279.63,290.16068,270.91068,1.6285e-05
1981-03-03,2.4367716e-06,278.22,284.0284,272.0584,2.7729e-05
1981-03-04,1.0608367e-05,277.04,285.42993,272.4399,4.8845e-05
1981-03-05,0.0,276.13,280.37537,273.92535,3.7805e-05
1981-03-06,0.0,273.42,276.47668,270.50668,2.7679e-05
1981-03-07,0.0,272.65,276.9672,268.85718,2.7621e-05
1981-03-08,0.0,275.13,284.60672,267.0067,1.9984e-05
1981-03-09,0.0,277.74,285.89883,269.71884,1.6818e-05
1981-03-10,4.441897e-07,278.91,281.63983,275.4298,7.8755e-06
1981-03-11,1.00043235e-05,281.0,283.99734,277.62735,1.0686e-05
1981-03-12,9.947795e-06,278.9,281.94925,274.73926,8.2671e-06
1981-03-13,5.4027473e-06,282.35,285.8551,279.17508,1.4786e-05
1981-03-14,7.991544e-06,283.32,285.4386,281.5186,1.1538e-05
1981-03-15,0.00026544032,281.15,282.94476,279.99475,8.022e-06
1981-03-16,0.0,282.22,290.73944,273.11945,1.8277e-05
1981-03-17,1.0076542e-05,282.86,285.25806,280.40805,1.1799e-05
1981-03-18,0.0,281.47,291.05835,271.97836,2.0919e-05
1981-03-19,2.4413077e-06,279.88,284.80566,274.84567,1.2038e-05
1981-03-20,8.2616003e-07,281.4,289.75278,273.8928,1.6072e-05
1981-03-21,0.0,283.59,287.32837,275.86835,1.2066e-05
1981-03-22,4.661583e-05,285.32,289.34543,276.36542,2.1435e-05
1981-03-23,0.0,282.2,289.11453,273.37454,2.7015e-05
1981-03-24,0.0,282.45,290.5345,272.7245,2.7953e-05
1981-03-25,0.0,282.9,290.36673,272.38672,3.1881e-05
1981-03-26,0.0,283.99,291.4319,276.4719,2.7204e-05
1981-03-27,0.000293345,280.8,281.46872,279.3987,8.2883e-06
1981-03-28,9.115092e-05,277.55,279.5336,276.8136,1.021e-05
1981-03-29,2.2311647e-06,278.75,284.24265,275.26266,1.6131e-05
1981-03-30,0.0,282.29,289.0818,271.89178,2.3444e-05
1981-03-31,1.6101132e-05,283.1,284.87103,282.43106,1.5142e-05
1981-04-01,5.841635e-05,278.12,279.87476,275.39474,1.0259e-05
1981-04-02,1.0908202e-05,278.56,284.11234,274.21234,2.1733e-05
1981-04-03,0.0,280.05,287.3536,273.47363,2.5718e-05
1981-04-04,1.2092935e-05,277.35,283.34055,274.44055,2.7143e-05
1981-04-05,1.8197936e-06,276.4,283.29877,271.49875,2.4507e-05
1981-04-06,1.4862662e-08,277.56,283.7512,271.58118,2.154e-05
1981-04-07,4.5151286e-05,277.84,284.3274,271.3074,1.7329e-05
1981-04-08,5.9216873e-05,280.25,283.48682,278.0868,1.4646e-05
1981-04-09,0.0,280.5,286.26096,274.18094,2.971e-05
1981-04-10,0.0,280.3,285.05566,276.38568,2.9812e-05
1981-04-11,0.0,281.54,287.8241,270.81412,3.2842e-05
1981-04-12,0.0,283.31,289.58633,275.42633,3.7023e-05
1981-04-13,0.0,281.15,289.03796,274.28796,3.454e-05
1981-04-14,0.0,281.83,290.5341,272.99408,2.4595e-05
1981-04-15,0.0,283.64,295.25067,272.84067,3.2584e-05
1981-04-16,1.1763091e-05,281.64,290.71927,273.50925,2.9403e-05
1981-04-17,0.0,286.22,293.45657,277.59656,2.8137e-05
1981-04-18,7.2690705e-06,284.68,291.61414,276.39413,4.051e-05
1981-04-19,0.0,287.11,295.79163,279.95163,4.6144e-05
1981-04-20,0.0,288.36,295.28326,278.94327,4.6073e-05
1981-04-21,0.0,289.7,295.57913,282.74915,4.0057e-05
1981-04-22,3.2977246e-06,289.07,294.4906,280.7106,4.4819e-05
1981-04-23,0.0001933078,284.76,289.74155,282.88153,3.6312e-05
1981-04-24,0.0,282.4,287.61853,276.36853,3.7335e-05
1981-04-25,0.0,281.33,290.71606,272.32605,3.0071e-05
1981-04-26,0.0,283.37,291.5872,273.09717,3.4573e-05
1981-04-27,2.4427063e-06,283.64,290.00262,274.76263,2.2111e-05
1981-04-28,0.00016642617,280.54,283.66333,277.31332,1.5429e-05
1981-04-29,0.0,285.7,296.19757,274.7576,3.5805e-05
1981-04-30,0.0,288.46,299.01627,278.33627,4.2621e-05
1981-05-01,0.0,289.77,297.38333,279.19333,5.136e-05
1981-05-02,0.00019959737,280.44,282.13898,277.179,1.3914e-05
1981-05-03,0.0,285.19,293.21252,275.36252,4.3738e-05
1981-05-04,1.2420424e-05,285.39,293.91537,279.21536,4.1928e-05
1981-05-05,7.0018987e-06,284.46,290.6682,274.9482,4.5073e-05
1981-05-06,3.0560957e-05,283.13,287.16928,280.77927,3.5261e-05
1981-05-07,1.8895485e-06,281.03,286.75198,276.882,5.4394e-05
1981-05-08,0.0,282.46,288.06256,275.83258,3.5735e-05
1981-05-09,0.0,284.42,290.252,280.172,4.4286e-05
1981-05-10,0.0,283.99,289.95023,276.46024,4.4782e-05
1981-05-11,3.600242e-06,282.6,290.49655,273.47656,4.7162e-05
1981-05-12,1.7169855e-06,283.03,291.77206,272.30206,3.1581e-05
1981-05-13,4.052439e-06,288.01,294.24747,278.35748,3.7489e-05
1981-05-14,0.0,288.08,294.72437,280.44437,4.9847e-05
1981-05-15,0.0,286.93,295.09042,276.34042,4.2502e-05
1981-05-16,0.0,290.84,298.8916,280.6616,5.3405e-05
1981-05-17,0.0,292.11,300.61948,283.93948,5.5952e-05
1981-05-18,0.0,292.15,300.05087,283.2309,5.3856e-05
1981-05-19,3.06072e-05,291.88,300.66916,284.30917,4.1145e-05
1981-05-20,8.222475e-05,292.47,297.0987,290.8587,2.2143e-05
1981-05-21,5.0358176e-05,292.57,297.98523,288.65524,3.5238e-05
1981-05-22,3.6486829e-06,290.83,294.61877,289.97876,2.8672e-05
1981-05-23,0.0003316611,286.85,291.6767,283.2367,1.7597e-05
1981-05-24,7.6124197e-06,283.14,291.26892,279.4189,4.7379e-05
1981-05-25,2.0716156e-05,284.62,290.064,278.08398,3.0338e-05
1981-05-26,2.9696475e-06,286.24,292.84546,282.52548,5.245e-05
1981-05-27,0.0,288.12,295.46597,279.136,5.3545e-05
1981-05-28,0.0,289.08,297.13693,280.19693,5.2054e-05
1981-05-29,0.0,291.66,300.63483,279.79483,5.4116e-05
1981-05-30,0.0,294.38,302.03635,285.30634,5.8837e-05
1981-05-31,0.0,294.5,301.3333,286.87332,5.818e-05
1981-06-01,1.2103391e-05,292.78,300.69366,283.16367,6.8841e-05
1981-06-02,0.000310066,284.52,287.89542,281.9854,1.6865e-05
1981-06-03,0.0,286.87,294.13272,277.00272,4.6709e-05
1981-06-04,0.0,287.6,295.99646,277.50647,3.5055e-05
1981-06-05,7.758557e-05,289.85,297.83328,283.39328,5.6063e-05
1981-06-06,9.019576e-05,284.59,288.17197,280.78198,2.9987e-05
1981-06-07,3.733961e-06,285.87,294.53397,276.61398,5.6675e-05
1981-06-08,3.3515153e-06,284.96,291.22186,278.20187,4.4288e-05
1981-06-09,3.1200216e-05,281.65,288.68933,278.52933,2.7829e-05
1981-06-10,0.0,286.74,294.45667,276.41666,5.3724e-05
1981-06-11,0.00032897593,284.66,293.01675,279.03674,2.6785e-05
1981-06-12,0.00020652133,283.9,291.44757,276.57758,2.4658e-05
1981-06-13,8.660385e-06,286.44,290.68423,283.7242,3.3234e-05
1981-06-14,4.87094e-05,286.83,293.44058,282.4306,3.3261e-05
1981-06-15,5.200092e-06,286.58,293.84305,280.34305,3.9552e-05
1981-06-16,0.0,290.88,298.80148,279.6815,5.3088e-05
1981-06-17,0.0,294.87,301.8149,286.3749,5.4683e-05
1981-06-18,2.8940589e-05,295.47,303.0074,288.6174,5.7836e-05
1981-06-19,0.00021768271,294.71,298.42288,292.2229,4.6505e-05
1981-06-20,1.7859142e-05,296.33,300.66287,294.29285,6.7104e-05
1981-06-21,0.0,296.72,300.7572,294.0072,7.6208e-05
1981-06-22,1.5444335e-06,294.59,299.91388,291.40387,6.4432e-05
1981-06-23,0.00010336649,290.31,295.05103,288.48102,3.2447e-05
1981-06-24,7.2918006e-06,295.1,301.91364,290.72363,5.519e-05
1981-06-25,0.0,295.86,304.45953,288.13956,5.522e-05
1981-06-26,0.0,294.14,301.2792,286.8492,6.0281e-05
1981-06-27,0.0,292.22,297.80374,286.77374,3.9631e-05
1981-06-28,2.3036113e-05,292.78,298.27676,286.50674,4.6582e-05
1981-06-29,4.52277e-05,292.22,301.22552,288.8955,5.7599e-05
1981-06-30,0.0006819041,294.2,299.1915,292.1015,4.2594e-05
1981-07-01,0.00042749848,292.46,299.2996,288.8296,2.4977e-05
1981-07-02,5.126899e-06,293.36,299.6842,290.60422,4.0203e-05
1981-07-03,9.540299e-06,294.38,299.60712,288.9671,4.5492e-05
1981-07-04,0.00022935234,293.38,298.16168,291.12167,3.6998e-05
1981-07-05,2.3204498e-06,296.01,303.4344,288.1644,5.7447e-05
1981-07-06,2.3893723e-05,296.85,301.9494,291.8994,4.986e-05
1981-07-07,6.318633e-05,297.18,301.4657,294.23572,4.7794e-05
1981-07-08,0.00027216636,294.86,300.1088,291.9488,4.4569e-05
1981-07-09,0.0,296.83,300.77075,294.61078,6.489e-05
1981-07-10,0.0,296.28,299.72415,293.39413,6.5435e-05
1981-07-11,0.0,293.84,299.74664,287.51666,6.1133e-05
1981-07-12,1.1450904e-07,293.72,301.04657,284.37656,5.0629e-05
1981-07-13,0.0,294.64,300.4484,289.5084,5.5845e-05
1981-07-14,2.044228e-06,290.45,296.69006,281.23007,3.9592e-05
1981-07-15,0.0,291.25,297.83194,281.73193,4.8075e-05
1981-07-16,0.0,291.29,297.66248,283.58246,4.9136e-05
1981-07-17,0.0,291.26,298.84387,282.9339,4.1176e-05
1981-07-18,9.533609e-05,290.41,297.08676,282.55676,3.6767e-05
1981-07-19,0.0,293.37,300.07806,287.64804,4.9042e-05
1981-07-20,6.1099868e-06,294.38,302.5942,285.5042,5.3953e-05
1981-07-21,2.0265175e-05,294.56,300.2292,291.12918,3.7469e-05
1981-07-22,0.0,295.76,303.34396,288.36398,5.2391e-05
1981-07-23,2.5052681e-05,294.32,299.9235,288.21347,4.1427e-05
1981-07-24,0.0,291.64,297.91473,285.35474,5.9316e-05
1981-07-25,0.0,289.4,296.71985,281.12985,5.4671e-05
1981-07-26,0.0,290.58,298.2918,280.77182,4.531e-05
1981-07-27,1.6075353e-06,290.72,297.76227,283.51227,4.3627e-05
1981-07-28,1.982998e-05,290.14,296.0179,284.90793,3.9988e-05
1981-07-29,7.988099e-05,289.3,295.2432,285.11322,2.3069e-05
1981-07-30,0.0,288.96,295.30484,283.66483,5.5088e-05
1981-07-31,0.0,290.01,298.05197,279.68198,4.3427e-05
1981-08-01,0.0,292.65,301.04816,282.31815,4.7616e-05
1981-08-02,0.0,293.52,301.60242,284.48242,5.0577e-05
1981-08-03,0.0,294.82,302.477,286.887,5.522e-05
1981-08-04,0.0,296.2,304.54987,285.81985,5.6422e-05
1981-08-05,1.7376618e-06,296.68,303.73795,291.94797,5.4552e-05
1981-08-06,0.0,297.15,304.89026,289.62024,5.5451e-05
1981-08-07,4.045221e-05,295.5,300.32098,290.191,4.2733e-05
1981-08-08,6.572427e-05,294.62,303.98666,282.54666,5.4293e-05
1981-08-09,1.3715139e-06,294.83,301.43222,291.0822,5.6548e-05
1981-08-10,0.0,292.53,300.1482,285.0582,5.4314e-05
1981-08-11,0.0,292.68,301.36765,283.89764,5.3193e-05
1981-08-12,0.0,292.87,301.39755,284.02756,5.2117e-05
1981-08-13,0.0,293.03,301.24957,284.34958,5.3678e-05
1981-08-14,0.0,292.73,301.4748,284.0348,4.7641e-05
1981-08-15,0.0,292.64,300.8511,283.7911,4.862e-05
1981-08-16,0.0,293.0,302.06833,283.40833,4.9479e-05
1981-08-17,0.0,292.83,302.2444,283.97437,4.762e-05
1981-08-18,0.0,294.58,304.95248,284.00247,4.571e-05
1981-08-19,0.0,295.57,304.02322,287.55322,4.5186e-05
1981-08-20,0.0,295.65,304.77127,285.61127,4.4788e-05
1981-08-21,0.0,295.8,305.9201,285.9701,5.3183e-05
1981-08-22,0.0,295.91,305.37637,286.63635,4.6148e-05
1981-08-23,0.0,295.6,303.64035,289.65036,4.6644e-05
1981-08-24,0.0,294.18,303.8179,285.5279,4.6748e-05
1981-08-25,0.00025548667,293.12,301.76825,287.36826,4.6611e-05
1981-08-26,0.000119415105,284.77,287.46924,283.73923,1.047e-05
1981-08-27,0.0005680664,283.92,286.20013,283.40015,1.2123e-05
1981-08-28,2.7071997e-06,286.95,291.66876,284.88876,3.2765e-05
1981-08-29,1.3440018e-05,288.16,295.8991,278.92914,3.4663e-05
1981-08-30,0.00051669666,288.82,294.15543,286.97543,2.4266e-05
1981-08-31,4.7417343e-05,288.39,293.6931,285.3131,2.5785e-05
1981-09-01,5.574249e-07,288.27,296.5466,280.8566,3.4145e-05
1981-09-02,0.00067010935,285.89,288.76654,284.34653,1.2206e-05
1981-09-03,6.7182054e-06,286.78,290.6304,284.5504,1.4658e-05
1981-09-04,2.9993545e-05,286.45,289.93118,284.2812,1.7456e-05
1981-09-05,0.00012488657,286.11,289.22794,284.51794,1.3986e-05
1981-09-06,0.00016066935,286.29,291.0711,284.7511,1.4644e-05
1981-09-07,0.00029001234,286.3,289.54367,283.81366,2.6987e-05
1981-09-08,2.37709e-06,282.62,288.08447,278.7245,2.7759e-05
1981-09-09,0.0,285.22,294.90765,274.16766,2.7372e-05
1981-09-10,2.6245561e-05,287.11,294.60007,278.96005,2.5934e-05
1981-09-11,5.1282455e-05,288.48,293.7847,285.70468,2.5293e-05
1981-09-12,0.0,287.06,293.4548,281.6648,2.5167e-05
1981-09-13,0.0,287.42,294.381,282.40103,2.8647e-05
1981-09-14,0.0,288.09,296.2404,281.1404,3.1995e-05
1981-09-15,3.0163155e-06,289.21,295.0282,285.0582,2.9634e-05
1981-09-16,0.00042199634,287.44,291.05515,285.06516,1.0883e-05
1981-09-17,0.00083111465,291.34,300.7114,285.94138,2.7275e-05
1981-09-18,7.06989e-06,288.47,294.05814,283.22812,2.4122e-05
1981-09-19,0.0,286.65,293.0884,283.2384,2.0577e-05
1981-09-20,0.00011727817,287.01,292.1967,282.61667,1.267e-05
1981-09-21,1.9399768e-06,285.44,291.666,280.296,2.3426e-05
1981-09-22,0.0,282.59,290.6805,275.9205,2.1939e-05
1981-09-23,4.6877226e-06,285.15,291.14813,276.52814,1.888e-05
1981-09-24,0.0,286.98,294.7826,280.50256,2.8075e-05
1981-09-25,2.490152e-06,284.48,290.70688,279.16687,2.2645e-05
1981-09-26,0.0,284.69,292.57825,275.39822,1.898e-05
1981-09-27,6.629033e-06,284.58,287.1583,278.7883,8.5583e-06
1981-09-28,0.0,282.64,289.31317,277.36316,1.5074e-05
1981-09-29,2.9342285e-05,284.7,293.44888,278.2089,1.7877e-05
1981-09-30,0.00033126233,284.62,287.7092,282.6092,1.2511e-05
1981-10-01,9.374849e-05,280.25,284.65375,277.88373,1.5894e-05
1981-10-02,0.0001211278,279.13,282.49133,276.64133,1.0093e-05
1981-10-03,1.4300294e-06,280.43,286.57376,277.36377,1.3707e-05
1981-10-04,0.00012676329,284.24,290.25348,280.76346,1.0226e-05
1981-10-05,9.352576e-05,287.48,290.08905,285.41904,1.0123e-05
1981-10-06,2.7126307e-06,286.1,290.6856,283.2456,1.1915e-05
1981-10-07,1.3441305e-06,287.38,293.13333,284.13333,1.6422e-05
1981-10-08,2.2241535e-05,285.56,290.31995,283.42993,1.4068e-05
1981-10-09,1.019912e-05,285.54,291.54614,280.04614,1.5303e-05
1981-10-10,8.837876e-05,287.36,290.0773,284.78732,8.9208e-06
1981-10-11,0.00021696404,287.72,290.5987,285.9187,1.9434e-05
1981-10-12,0.00013236977,285.64,291.58765,282.76764,1.5085e-05
1981-10-13,9.9716715e-05,282.26,283.35538,281.8154,7.6472e-06
1981-10-14,3.44753e-05,282.27,285.87292,281.24292,9.2122e-06
1981-10-15,0.0,283.91,292.6833,278.3733,1.1382e-05
1981-10-16,0.0,284.05,290.107,279.937,9.778e-06
1981-10-17,0.0,285.23,294.43372,278.7737,1.2728e-05
1981-10-18,4.7452326e-05,283.62,288.3006,273.9006,9.8994e-06
1981-10-19,1.4271667e-05,279.57,286.0197,273.6597,1.2104e-05
1981-10-20,1.6419108e-06,282.21,288.91995,271.03995,1.0996e-05
1981-10-21,0.0,276.08,280.365,274.56497,1.1678e-05
1981-10-22,4.8280825e-05,278.5,282.69293,273.23294,1.3855e-05
1981-10-23,0.00028298513,281.95,286.2376,278.9776,6.2363e-06
1981-10-24,0.0002647195,285.29,287.47302,283.553,6.7185e-06
1981-10-25,0.00025272366,284.53,287.18933,282.3293,6.5141e-06
1981-10-26,0.00039162135,277.89,281.1836,274.98358,7.0658e-06
1981-10-27,0.0,276.45,282.44775,273.35776,9.5812e-06
1981-10-28,0.0003919906,277.67,278.30582,275.9758,5.3438e-06
1981-10-29,3.6467347e-05,276.91,279.2444,275.6544,6.4456e-06
1981-10-30,1.2117646e-05,274.99,278.27216,273.29214,7.968e-06
1981-10-31,0.0,274.36,280.701,270.141,9.2814e-06
1981-11-01,0.0,273.99,280.67023,269.39023,4.823e-06
1981-11-02,0.0,278.77,286.51276,275.07275,5.2507e-06
1981-11-03,0.0,279.38,286.87314,275.18314,7.6856e-06
1981-11-04,0.0,280.42,283.44354,276.65353,4.7778e-06
1981-11-05,9.33401e-05,280.96,283.95734,278.38733,5.0997e-06
1981-11-06,6.8298965e-07,279.17,282.54248,275.83246,4.447e-06
1981-11-07,9.907818e-07,278.58,283.22827,275.43826,6.3501e-06
1981-11-08,1.3774082e-06,275.15,278.3821,273.0421,4.3067e-06
1981-11-09,3.5892498e-07,274.14,278.53738,272.6074,4.5637e-06
1981-11-10,1.1182896e-06,275.89,278.72794,273.05792,4.424e-06
1981-11-11,2.0487514e-06,277.12,278.18396,276.44394,6.8268e-06
1981-11-12,0.0,276.89,280.64014,273.55014,5.7073e-06
1981-11-13,0.0,275.09,280.72665,272.84665,3.269e-06
1981-11-14,0.0,273.49,277.47177,271.89175,2.6025e-06
1981-11-15,0.0,273.35,279.2729,271.32288,2.452e-06
1981-11-16,0.0,274.46,282.21255,271.30255,2.6141e-06
1981-11-17,0.0,274.66,281.09396,270.904,3.0443e-06
1981-11-18,2.463328e-06,277.52,281.30255,274.85257,4.4904e-06
1981-11-19,1.7564398e-06,278.11,283.2533,273.8133,4.6902e-06
1981-11-20,1.2431684e-05,278.87,281.8109,277.1109,4.7318e-06
1981-11-21,0.0,279.69,284.426,276.836,4.2363e-06
1981-11-22,0.0,277.43,280.15353,274.03354,3.6738e-06
1981-11-23,0.0,274.13,278.12082,270.56082,3.3775e-06
1981-11-24,0.0,277.48,279.85147,271.79144,5.7856e-06
1981-11-25,5.678931e-06,279.81,283.39084,275.61084,5.4711e-06
1981-11-26,1.996009e-06,280.85,282.14572,279.64572,5.0215e-06
1981-11-27,8.294712e-05,281.94,284.27634,280.70636,5.3334e-06
1981-11-28,1.3674398e-08,278.78,281.7462,274.48618,3.4142e-06
1981-11-29,1.601575e-05,277.96,280.5325,274.95248,3.4116e-06
1981-11-30,0.0,280.12,281.944,277.474,4.4583e-06
1981-12-01,0.0001892372,283.38,284.84143,282.77142,7.1216e-06
1981-12-02,0.0001579787,280.87,281.46643,280.52643,4.3659e-06
1981-12-03,3.0730036e-05,279.32,280.19614,278.55615,4.6813e-06
1981-12-04,7.08534e-06,277.76,278.9477,276.71768,3.3042e-06
1981-12-05,4.5695426e-08,274.67,275.2904,273.6204,1.4644e-06
1981-12-06,0.0,275.34,277.24915,271.41916,1.3546e-06
1981-12-07,1.3021822e-06,277.55,278.49335,276.65335,3.4144e-06
1981-12-08,9.8614e-05,279.54,280.78415,277.81415,4.4698e-06
1981-12-09,0.0,274.58,276.22256,270.48254,2.179e-06
1981-12-10,0.0,272.31,275.7941,271.1041,5.8228e-07
1981-12-11,0.0,273.7,278.6054,269.2054,2.3148e-06
1981-12-12,0.0,276.65,279.8514,275.52142,3.8056e-06
1981-12-13,0.0,277.23,279.1926,273.3226,2.6311e-06
1981-12-14,0.0,276.82,280.88046,271.71048,1.9796e-06
1981-12-15,2.1600924e-06,279.74,281.6308,278.6608,2.9387e-06
1981-12-16,8.6307e-06,276.95,280.67267,269.84265,3.4253e-06
1981-12-17,0.0,270.68,273.15753,269.41754,8.419e-07
1981-12-18,0.0,274.49,281.32925,270.28925,6.1959e-06
1981-12-19,0.0,274.71,280.9237,270.7137,5.287e-06
1981-12-20,0.0,276.14,283.18332,271.32333,3.1776e-06
1981-12-21,0.0,277.54,284.35263,274.25262,3.5872e-06
1981-12-22,0.0,275.38,281.38797,270.48798,2.2751e-06
1981-12-23,0.000114269984,275.61,277.28232,273.10233,2.9024e-06
1981-12-24,0.000114148446,274.04,276.6096,272.3896,2.3148e-06
1981-12-25,0.0,274.21,277.25787,268.70786,2.4063e-06
1981-12-26,0.0,277.18,280.04892,274.78894,3.5252e-06
1981-12-27,0.0,274.74,276.04428,271.8343,6.0964e-06
1981-12-28,8.589435e-05,277.25,279.08725,274.02725,4.4776e-06
1981-12-29,0.0,273.86,279.6315,270.5615,2.2677e-06
1981-12-30,0.0,270.34,273.55524,266.06525,2.2918e-06
1981-12-31,0.0,269.54,275.24823,265.30823,3.3385e-06
1982-01-01,0.0,272.19,278.14902,270.60904,3.4873e-06
1982-01-02,0.0,273.46,280.5577,268.9677,2.3148e-06
1982-01-03,1.267618e-06,274.2,276.4197,271.73972,2.6675e-06
1982-01-04,3.3739398e-05,273.65,277.57196,270.42197,2.3234e-06
1982-01-05,0.0,271.65,277.3129,268.5229,2.3267e-06
1982-01-06,0.0,271.91,277.4294,269.74942,2.1983e-06
1982-01-07,9.501624e-07,268.73,269.9482,267.76822,9.6092e-07
1982-01-08,1.3469348e-06,270.4,277.29996,266.02994,2.7674e-06
1982-01-09,0.0,269.49,272.85425,266.03424,2.425e-06
1982-01-10,7.5486914e-09,272.86,273.5116,270.0116,1.5312e-06
1982-01-11,0.0,272.58,280.23273,268.85272,4.1194e-06
1982-01-12,0.0,272.94,276.70248,267.9425,7.7941e-06
1982-01-13,0.0,275.74,279.41525,273.35526,4.778e-06
1982-01-14,0.0,278.47,284.19327,271.43326,8.7199e-06
1982-01-15,0.0,274.75,276.6836,268.61362,2.1317e-05
1982-01-16,2.5506847e-06,273.06,280.5115,268.9515,9.0574e-06
1982-01-17,1.1724366e-05,274.5,277.52435,272.45435,8.0091e-06
1982-01-18,0.0,268.18,270.85773,265.78772,9.9566e-06
1982-01-19,0.0,267.96,271.61887,261.98886,5.3923e-06
1982-01-20,0.0,272.05,276.94855,269.70856,6.0618e-06
1982-01-21,0.0,267.59,268.79443,266.68445,5.8842e-06
1982-01-22,0.0,267.02,269.8841,265.14407,5.6812e-06
1982-01-23,0.0,268.64,274.83792,263.45792,5.0138e-06
1982-01-24,0.0,269.89,275.3146,266.4746,5.6528e-06
1982-01-25,0.0,271.88,277.8865,269.55652,5.7367e-06
1982-01-26,0.0,274.73,282.29666,267.88666,6.4432e-06
1982-01-27,0.0,276.21,285.8871,267.61707,6.8828e-06
1982-01-28,0.0,276.23,286.59396,270.64398,7.288e-06
1982-01-29,0.0,275.98,284.9351,271.1351,6.7215e-06
1982-01-30,0.0,274.94,282.9938,271.1038,5.935e-06
1982-01-31,0.0,273.13,275.2228,271.8728,3.5038e-06
1982-02-01,7.1956674e-06,276.64,280.66357,274.62357,6.4303e-06
1982-02-02,3.4334338e-05,273.03,278.88397,271.554,4.9524e-06
1982-02-03,0.0,275.63,281.10767,270.48767,4.0224e-06
1982-02-04,0.0,276.21,282.26218,268.73218,1.0218e-05
