time,pr,tas,tasmax,tasmin,evspsblpot
1981-01-01,0.0,271.86038,274.038,266.2409,2.9460653e-06
1981-01-02,0.0,274.61023,279.12357,270.86423,6.444663e-06
1981-01-03,0.0,279.41614,281.96597,272.68982,1.6858043e-05
1981-01-04,0.0,276.2675,281.37607,272.44754,4.8258125e-06
1981-01-05,7.443808e-05,273.6436,276.72842,272.06378,1.07778615e-05
1981-01-06,0.0,271.86972,275.34824,267.5285,3.446122e-06
1981-01-07,0.0,268.3903,272.5749,266.79282,7.919103e-06
1981-01-08,0.0,265.8577,270.28442,262.00504,6.1336495e-06
1981-01-09,0.0,264.34753,271.0797,260.39926,2.3485202e-06
1981-01-10,0.0,264.39633,271.13623,258.07693,3.5659202e-06
1981-01-11,0.0,267.0028,269.66495,261.03076,3.4722223e-06
1981-01-12,0.0,269.75977,275.01294,267.75833,4.6296295e-06
1981-01-13,0.0,270.53116,272.84988,265.7366,2.9530734e-06
1981-01-14,0.00010065833,268.21225,274.73242,261.4761,4.542329e-06
1981-01-15,0.0,271.58633,276.06705,263.45087,5.5346304e-06
1981-01-16,0.0,269.369,276.31592,264.91568,4.6296295e-06
1981-01-17,0.0,269.776,276.76233,264.2901,4.484709e-06
1981-01-18,0.0,269.22424,275.0612,263.451,2.7718856e-06
1981-01-19,0.0,271.86417,277.369,266.3266,6.0108027e-06
1981-01-20,1.2771901e-06,270.717,275.7859,266.64462,4.0883965e-06
1981-01-21,4.2123297e-08,272.73026,276.2031,266.4658,9.545781e-06
1981-01-22,0.0,271.3883,274.30612,269.3417,7.844643e-06
1981-01-23,0.0,267.67526,274.8072,264.5351,3.7477319e-06
1981-01-24,0.0,269.28183,275.55923,262.60367,4.6296295e-06
1981-01-25,0.0,270.26627,273.6061,265.21722,4.2581923e-06
1981-01-26,0.0,272.485,277.92416,269.92258,8.106186e-06
1981-01-27,3.2173507e-06,269.91666,275.26016,265.63757,1.0670717e-05
1981-01-28,0.0,268.35242,274.027,262.93628,8.101852e-06
1981-01-29,0.0,270.33286,277.16,261.9172,7.792938e-06
1981-01-30,0.0,272.05795,279.09564,270.16757,6.5135227e-06
1981-01-31,0.0,271.96957,279.0367,265.7912,6.7835667e-06
1981-02-01,0.0,276.33163,283.85403,268.12006,6.4045e-06
1981-02-02,0.0,276.5957,286.22556,268.38318,9.155405e-06
1981-02-03,0.0,279.32108,286.23944,270.10092,1.8785671e-05
1981-02-04,0.0,278.81702,282.1001,277.13272,1.328949e-05
1981-02-05,7.417732e-06,275.44077,281.23526,272.22537,9.011211e-06
1981-02-06,0.0,273.5874,279.16617,268.1833,9.624729e-06
1981-02-07,0.0,277.09845,282.70847,271.4655,9.337889e-06
1981-02-08,0.0,278.12408,288.22388,273.0162,1.0371822e-05
1981-02-09,0.0,276.7929,284.9135,271.27557,1.0036207e-05
1981-02-10,0.0,276.44708,281.28494,271.58295,7.311675e-06
1981-02-11,2.9501089e-05,274.8367,278.54285,273.64548,6.4314836e-06
1981-02-12,3.713991e-05,272.19293,277.3424,269.87506,6.592931e-06
1981-02-13,3.13524e-07,271.3235,276.28433,265.957,8.101852e-06
1981-02-14,0.0,270.37247,274.27,269.22498,9.259259e-06
1981-02-15,0.0,270.80463,275.70615,266.2017,6.888735e-06
1981-02-16,0.0,272.29285,277.61618,266.76813,9.61564e-06
1981-02-17,0.0,271.56665,275.00974,271.48764,8.001631e-06
1981-02-18,0.0,271.16025,274.21234,269.37332,7.0190085e-06
1981-02-19,1.1190144e-05,270.90244,271.95575,269.63202,5.5937426e-06
1981-02-20,1.7613606e-06,271.44525,274.00732,269.3398,6.9444445e-06
1981-02-21,1.2927454e-06,271.53058,273.4598,268.82288,4.9732266e-06
1981-02-22,7.07383e-05,272.48822,273.9979,271.2466,5.1974125e-06
1981-02-23,6.066575e-05,274.34647,275.50775,272.60165,4.6296295e-06
1981-02-24,5.087432e-06,273.9509,274.92807,273.6161,5.6934214e-06
1981-02-25,4.508647e-05,274.214,278.16995,272.48218,9.013523e-06
1981-02-26,0.0,271.16785,276.8492,266.46793,1.0645477e-05
1981-02-27,0.0,270.75885,275.37506,267.04553,8.517814e-06
1981-02-28,0.0,272.7665,275.31216,270.21613,8.669334e-06
1981-03-01,0.0,273.37994,276.50467,271.93585,6.9444445e-06
1981-03-02,1.1054087e-05,274.1937,276.62497,270.38272,5.787037e-06
1981-03-03,7.706306e-05,274.5148,276.23624,273.07358,5.8124187e-06
1981-03-04,1.8339575e-05,274.3584,277.34332,272.55243,6.2968784e-06
1981-03-05,1.6174095e-05,274.43835,278.40768,270.1242,9.011001e-06
1981-03-06,0.0,278.1245,284.9639,271.8063,1.3954701e-05
1981-03-07,0.0,279.70953,287.9549,272.6034,1.8518518e-05
1981-03-08,0.0,280.89322,287.55066,273.5192,2.0474477e-05
1981-03-09,2.197444e-06,283.2346,291.8189,276.2734,2.1620202e-05
1981-03-10,0.0,284.07962,290.92822,276.92035,1.6951322e-05
1981-03-11,0.0,283.52832,286.23746,279.00223,1.3144883e-05
1981-03-12,0.0,286.44385,294.22858,279.2452,2.9154871e-05
1981-03-13,1.8680266e-05,280.8663,285.95624,278.68152,1.0416667e-05
1981-03-14,6.2259587e-06,282.3649,289.7209,274.17203,2.7321572e-05
1981-03-15,2.4842866e-06,281.88757,287.9277,275.15347,1.849074e-05
1981-03-16,7.542143e-06,279.94855,285.7356,275.7848,1.5271835e-05
1981-03-17,3.0194264e-05,279.56558,286.7401,272.54752,1.8518518e-05
1981-03-18,1.6889722e-05,276.63928,279.8332,274.41718,9.250753e-06
1981-03-19,5.4032826e-05,277.82123,282.76212,274.62308,2.3583174e-05
1981-03-20,0.0,279.16055,287.22488,271.14844,2.5111134e-05
1981-03-21,0.0,281.43033,290.42682,272.04626,2.4959849e-05
1981-03-22,0.0,282.75565,290.69736,272.65958,2.9458288e-05
1981-03-23,0.0,283.13995,291.10333,273.77216,2.4159179e-05
1981-03-24,6.812552e-06,285.77228,293.4135,279.21243,2.6714224e-05
1981-03-25,0.0,286.35782,292.40344,281.3762,1.7785802e-05
1981-03-26,0.0,286.59207,294.6512,277.8328,3.5853744e-05
1981-03-27,3.3533543e-06,285.21115,291.95392,277.54352,3.2900563e-05
1981-03-28,0.0,282.7499,289.57,274.73575,3.0432175e-05
1981-03-29,0.0,283.0119,289.1767,277.85254,2.6419151e-05
1981-03-30,0.0,283.87817,289.07666,276.12573,1.8873845e-05
1981-03-31,0.0,284.72668,290.98334,278.2252,2.2308772e-05
1981-04-01,0.0,284.43875,291.96457,277.6571,2.864562e-05
1981-04-02,0.0,285.5625,292.7517,278.35278,2.247898e-05
1981-04-03,0.0,280.7304,287.52557,277.37854,2.6363854e-05
1981-04-04,0.0,281.0971,287.92932,271.4643,2.7490367e-05
1981-04-05,0.0,282.44348,286.08817,278.46747,1.4463832e-05
1981-04-06,4.349034e-05,283.75192,289.22614,281.10663,2.3083625e-05
1981-04-07,0.0,285.10696,292.4728,278.65543,3.2084088e-05
1981-04-08,0.0,287.33118,295.4229,277.69537,3.144174e-05
1981-04-09,1.4895578e-05,286.91647,294.03662,283.58276,2.747575e-05
1981-04-10,2.1417325e-05,285.1878,291.62274,281.32895,3.3243225e-05
1981-04-11,0.0,283.8021,290.58795,278.19324,3.460426e-05
1981-04-12,0.0,284.5029,291.78336,274.72906,3.5450772e-05
1981-04-13,0.0,286.64697,296.45197,275.51154,4.0450694e-05
1981-04-14,0.0,286.28772,293.91772,279.27182,3.5405752e-05
1981-04-15,0.0,284.72137,292.27325,276.31738,3.821168e-05
1981-04-16,0.0,282.9036,292.58124,277.70258,4.2676802e-05
1981-04-17,2.9842823e-08,277.16614,282.45105,275.46652,2.9857869e-05
1981-04-18,0.0,277.09503,281.17514,271.9981,2.75624e-05
1981-04-19,5.522314e-07,278.183,283.86163,275.14648,3.1857762e-05
1981-04-20,0.0,281.2538,286.7891,271.21756,2.5257075e-05
1981-04-21,3.4183804e-06,281.5136,286.97696,276.9786,2.7422177e-05
1981-04-22,3.4573983e-07,283.52106,291.82852,272.70068,3.9452385e-05
1981-04-23,0.0,283.22754,288.1553,274.84872,2.8703736e-05
1981-04-24,0.0,278.72644,284.4782,278.007,1.6203703e-05
1981-04-25,0.00013327006,281.5516,284.6709,277.93118,1.8120514e-05
1981-04-26,1.5553411e-06,286.95166,293.05087,279.7491,4.343179e-05
1981-04-27,0.00014187203,284.892,290.04807,282.43915,3.979333e-05
1981-04-28,6.4372452e-06,280.8108,286.5781,278.2521,2.8414068e-05
1981-04-29,9.171884e-06,281.74432,286.57632,272.37506,2.4272731e-05
1981-04-30,8.33183e-08,286.711,292.5074,278.37436,3.9077e-05
1981-05-01,0.0,286.07562,292.57465,280.1859,2.625219e-05
1981-05-02,9.622116e-05,280.66907,284.5453,279.6332,1.7304006e-05
1981-05-03,5.9668175e-05,278.84393,280.90762,278.05795,1.4522332e-05
1981-05-04,7.820222e-05,278.54495,280.39117,275.5923,1.4709322e-05
1981-05-05,0.000140422,281.58798,287.95508,275.17853,3.5561257e-05
1981-05-06,0.0,283.38733,289.6839,275.63113,4.6162222e-05
1981-05-07,0.0,285.82126,292.18362,277.95755,3.9448827e-05
1981-05-08,0.0,286.88495,293.76065,276.76334,3.9083105e-05
1981-05-09,0.0,289.33926,297.54523,278.5336,4.8206206e-05
1981-05-10,0.0,289.46472,296.52182,279.94873,5.029331e-05
1981-05-11,0.0,288.25018,294.95514,278.96667,3.1788313e-05
1981-05-12,0.00014823476,285.49435,288.76025,283.79318,1.879039e-05
1981-05-13,1.4052657e-05,284.99722,289.64835,282.45132,2.5462963e-05
1981-05-14,0.0,287.753,294.58466,279.89975,4.279801e-05
1981-05-15,0.0,288.11298,294.8726,280.78915,4.0067323e-05
1981-05-16,1.0086777e-05,288.15668,294.3069,283.2161,3.845457e-05
1981-05-17,3.7004968e-06,288.57935,295.14758,280.89444,4.228313e-05
1981-05-18,3.6055968e-07,288.60532,294.85303,279.91855,4.9779355e-05
1981-05-19,0.0,290.74667,297.73355,280.94373,5.3458312e-05
1981-05-20,2.7775666e-06,291.7433,299.15363,284.9582,4.475176e-05
1981-05-21,0.0,291.60803,296.5202,283.83862,3.8094036e-05
1981-05-22,0.0,290.7983,294.41568,287.8466,2.8685181e-05
1981-05-23,0.00021268136,287.81482,291.15112,285.67328,2.3836026e-05
1981-05-24,4.059977e-05,290.5029,294.98438,283.83298,4.3912187e-05
1981-05-25,0.0,291.1656,296.14386,284.9239,4.3613945e-05
1981-05-26,0.0,292.53485,298.15662,287.15878,4.5777895e-05
1981-05-27,1.6895159e-06,290.82684,296.54932,285.99142,5.9954e-05
1981-05-28,5.0435856e-06,284.59625,288.6778,282.98663,2.4305555e-05
1981-05-29,9.35241e-05,288.82477,295.90875,279.4356,4.2632368e-05
1981-05-30,0.0,291.8225,298.09647,283.65637,5.169349e-05
1981-05-31,0.0,293.35535,300.30542,283.99338,5.7468722e-05
1981-06-01,3.7503602e-07,294.7328,301.62134,284.23798,5.8442893e-05
1981-06-02,0.0,296.27106,302.4624,285.08182,6.313447e-05
1981-06-03,0.0,296.9343,303.22815,288.92557,6.891293e-05
1981-06-04,0.0,296.69888,301.45178,291.46936,7.903306e-05
1981-06-05,2.5075789e-08,289.4663,294.2391,287.5696,2.8006896e-05
1981-06-06,0.000109071836,290.67926,294.73837,287.28006,3.635879e-05
1981-06-07,1.8461131e-08,291.86493,298.24097,285.79596,4.6609024e-05
1981-06-08,2.9089977e-05,293.13007,300.50528,286.0226,5.053005e-05
1981-06-09,0.00018351774,294.8065,299.94467,289.87622,4.409474e-05
1981-06-10,0.0,291.3592,295.66583,289.5877,2.3546829e-05
1981-06-11,5.7417034e-05,292.17484,298.8154,285.82736,5.746047e-05
1981-06-12,0.0,295.00198,302.06967,284.68802,5.9131566e-05
1981-06-13,5.3934273e-06,291.4022,296.2748,288.62003,5.0924093e-05
1981-06-14,1.1443316e-06,292.51443,298.5692,282.08966,5.6782992e-05
1981-06-15,0.0,297.05203,303.48743,287.28177,5.6169167e-05
1981-06-16,0.0,293.60736,303.05548,288.86923,5.0780807e-05
1981-06-17,0.00075753796,288.34512,295.39783,284.86905,3.8145117e-05
1981-06-18,0.00032472456,283.5624,285.3192,282.51404,1.5761641e-05
1981-06-19,0.00021186573,286.6789,291.5249,281.19415,3.913256e-05
1981-06-20,1.0905994e-06,286.64792,290.7014,282.29214,3.1252534e-05
1981-06-21,0.0,287.79855,294.63733,281.3922,3.979974e-05
1981-06-22,3.848564e-05,289.38184,293.67035,284.11325,4.2442298e-05
1981-06-23,2.0842903e-05,288.82272,291.30246,286.4023,2.4319523e-05
1981-06-24,0.00025937503,287.63953,290.5353,286.02774,2.659789e-05
1981-06-25,3.295151e-05,290.80182,297.21616,281.684,4.931876e-05
1981-06-26,1.3606215e-09,289.22107,293.65875,284.39395,2.662037e-05
1981-06-27,0.00010927132,292.6779,298.7134,283.48572,5.674917e-05
1981-06-28,0.0,295.4019,300.3799,285.06433,6.5691354e-05
1981-06-29,0.0,295.94415,301.5272,289.11426,6.800344e-05
1981-06-30,0.0,291.43634,295.37354,288.87463,3.636557e-05
1981-07-01,3.902376e-07,290.37076,295.5262,284.9399,5.2391344e-05
1981-07-02,0.0,292.66147,298.18915,283.89145,6.0364495e-05
1981-07-03,0.0,296.9568,302.17413,288.68866,6.435933e-05
1981-07-04,4.9237526e-05,291.4147,297.23242,288.45245,5.4941447e-05
1981-07-05,0.0,290.8182,296.58133,282.7499,4.9366008e-05
1981-07-06,0.0,291.82495,297.87027,284.82132,5.4394026e-05
1981-07-07,0.0,293.71942,298.8287,286.27338,5.1099312e-05
1981-07-08,0.0,293.5277,299.63147,288.16003,5.2802257e-05
1981-07-09,1.5048606e-05,293.89487,300.17407,287.35315,6.2497165e-05
1981-07-10,0.0,294.50082,300.56958,286.0642,4.441946e-05
1981-07-11,0.0,294.7153,302.12924,286.98596,5.5763638e-05
1981-07-12,2.7445703e-06,295.20258,302.04788,286.82635,4.318378e-05
1981-07-13,4.7582416e-05,294.75894,299.95667,289.65363,4.6496098e-05
1981-07-14,7.542492e-05,291.10107,293.5952,290.10513,2.4048448e-05
1981-07-15,7.602099e-05,292.01352,298.69934,285.37466,4.3475484e-05
1981-07-16,0.0,292.68835,297.53085,285.957,4.012337e-05
1981-07-17,3.5486519e-06,295.10678,301.06543,287.51508,5.7194604e-05
1981-07-18,0.0,295.20056,302.03464,288.9708,5.694389e-05
1981-07-19,3.5830068e-05,288.5685,295.48782,286.10434,3.244655e-05
1981-07-20,0.00022317556,287.44257,293.68967,280.3144,3.652381e-05
1981-07-21,1.404187e-06,289.77133,295.84955,284.92023,3.8423554e-05
1981-07-22,0.0,294.16608,299.96722,283.80563,5.608197e-05
1981-07-23,0.0,295.728,301.0738,288.8771,6.3518615e-05
1981-07-24,0.0,295.57938,301.507,286.99997,5.5142384e-05
1981-07-25,9.8773584e-05,289.41095,295.7417,286.03085,3.6398753e-05
1981-07-26,0.00016156449,288.17523,293.2221,284.38657,2.7102435e-05
1981-07-27,1.5299382e-05,289.11972,294.87897,281.62164,3.956002e-05
1981-07-28,5.1748084e-06,288.73376,293.84543,283.57504,3.5700607e-05
1981-07-29,0.0,291.07394,297.04108,284.851,4.5126384e-05
1981-07-30,0.0,293.2998,300.05038,286.626,4.39882e-05
1981-07-31,0.0,295.22128,300.8808,286.56323,5.1296447e-05
1981-08-01,0.0,296.3496,303.0805,288.2507,5.5498633e-05
1981-08-02,0.0,298.4274,304.6246,291.96564,5.7709778e-05
1981-08-03,0.0,298.17316,305.25735,291.10565,6.6399276e-05
1981-08-04,0.0,293.27505,299.7893,289.7369,3.4970977e-05
1981-08-05,1.0655994e-05,294.6224,300.03842,289.43777,4.251975e-05
1981-08-06,5.8007977e-06,295.19757,300.98685,288.49762,4.565458e-05
1981-08-07,8.758848e-07,295.48404,302.67087,290.52994,5.0852796e-05
1981-08-08,2.2474128e-06,296.11325,303.16412,289.1504,5.1953648e-05
1981-08-09,1.2479943e-06,296.28375,304.22818,289.52948,5.8783964e-05
1981-08-10,5.970159e-06,293.4325,298.8267,287.54443,3.245736e-05
1981-08-11,2.305174e-05,293.4298,299.3965,288.9614,3.851835e-05
1981-08-12,0.0,293.50864,299.4262,287.50485,4.5540386e-05
1981-08-13,5.3189424e-08,292.77853,299.39236,286.94992,5.2837102e-05
1981-08-14,0.0,293.49228,300.78598,286.8513,5.0178896e-05
1981-08-15,0.0,294.156,301.4669,286.32968,5.0533472e-05
1981-08-16,0.0,294.73837,302.73123,286.16412,5.6281246e-05
1981-08-17,4.9663568e-06,289.40845,293.4416,287.03674,1.9920388e-05
1981-08-18,4.1791096e-05,288.04428,295.43057,281.776,4.0646493e-05
1981-08-19,0.0,288.94257,297.5632,279.72174,4.612852e-05
1981-08-20,0.0,292.61234,299.99457,281.53137,5.9205147e-05
1981-08-21,3.391051e-05,287.33493,293.85736,286.12646,1.9108425e-05
1981-08-22,0.0002567538,288.1536,294.89777,282.07733,4.0886967e-05
1981-08-23,0.0,285.7256,289.1596,283.06482,1.7960512e-05
1981-08-24,9.12525e-05,287.21246,292.7388,280.6309,3.2153603e-05
1981-08-25,5.3181916e-06,287.67517,293.42548,282.1728,4.4300286e-05
1981-08-26,0.0,289.23715,295.3537,284.05505,2.7489525e-05
1981-08-27,0.0,289.7201,296.58383,284.5126,2.8842338e-05
1981-08-28,1.6002142e-09,285.97482,289.84467,284.19986,2.051193e-05
1981-08-29,7.833812e-05,288.28915,293.58755,282.44775,2.7788165e-05
1981-08-30,0.0,288.41788,294.2339,282.2682,3.127668e-05
1981-08-31,2.4293392e-06,290.75473,297.7237,282.37796,3.596872e-05
1981-09-01,0.0,288.93567,293.4333,286.2298,1.9164207e-05
1981-09-02,0.00010340159,287.8852,293.98895,284.13568,3.0701773e-05
1981-09-03,0.0,288.3656,293.17963,282.97455,2.2129914e-05
1981-09-04,0.0,288.92618,292.88232,284.75574,2.4888512e-05
1981-09-05,0.0,288.74405,293.3195,283.64908,2.4913837e-05
1981-09-06,0.0,288.23148,295.8865,283.7522,3.3471933e-05
1981-09-07,0.0,288.74948,296.108,280.59674,3.354964e-05
1981-09-08,0.0,288.94672,297.6701,281.39648,3.46598e-05
1981-09-09,0.0,290.63452,297.62918,282.3173,2.8657125e-05
1981-09-10,0.00012881082,289.13025,292.56897,285.77533,1.8499062e-05
1981-09-11,2.3178653e-05,288.26044,293.21503,285.7874,1.8364386e-05
1981-09-12,0.0,290.1199,297.0904,283.4409,2.7244201e-05
1981-09-13,0.0,290.64417,297.77527,283.3001,2.8930017e-05
1981-09-14,0.00019665425,286.4953,291.50708,284.30942,1.866971e-05
1981-09-15,6.719954e-05,285.6566,291.51144,279.88947,2.5160578e-05
1981-09-16,0.0,287.35632,293.96036,279.86432,2.5380465e-05
1981-09-17,1.8862634e-06,285.60886,289.47293,283.12628,1.628165e-05
1981-09-18,4.3657274e-06,288.0185,292.84128,283.9265,1.781516e-05
1981-09-19,0.0,288.47598,292.22748,283.28918,1.4365043e-05
1981-09-20,3.3229655e-06,291.83823,298.33313,285.18457,2.4454355e-05
1981-09-21,0.0,295.13675,300.6555,288.4951,5.1035215e-05
1981-09-22,0.0,295.97293,301.37253,290.31888,5.1406354e-05
1981-09-23,0.0,295.30786,300.02588,290.62265,4.4786037e-05
1981-09-24,0.00028332983,289.94565,294.644,287.13156,1.9692941e-05
1981-09-25,0.00019656125,290.4113,295.51062,287.47668,2.8591709e-05
1981-09-26,0.0,290.38388,297.41705,282.68463,3.804359e-05
1981-09-27,0.0,291.3022,297.5925,285.3849,2.6087986e-05
1981-09-28,4.7124428e-05,288.81323,292.21896,284.1891,1.2724084e-05
1981-09-29,9.518579e-05,288.9908,292.12228,285.62445,1.8146371e-05
1981-09-30,3.057504e-05,285.5748,287.96738,283.89352,1.0416667e-05
1981-10-01,4.220575e-05,287.11414,293.13763,283.46027,1.6211034e-05
1981-10-02,2.4270498e-06,286.558,291.62564,282.17377,1.5046296e-05
1981-10-03,0.00010272196,289.0689,293.77814,285.51474,2.0814507e-05
1981-10-04,0.0,290.54858,296.11014,287.1191,2.7711258e-05
1981-10-05,0.0,290.70578,297.17322,282.25845,2.4839555e-05
1981-10-06,0.0,291.54434,296.76907,282.37143,3.3297347e-05
1981-10-07,0.0,290.71832,296.38098,288.949,2.1658221e-05
1981-10-08,1.9577672e-05,287.2871,293.7301,284.03787,1.675548e-05
1981-10-09,0.0,286.50677,294.0591,279.3146,1.6938202e-05
1981-10-10,0.0,284.32947,289.4113,280.3836,1.0632916e-05
1981-10-11,1.9093273e-05,286.11533,293.2607,282.42932,1.960307e-05
1981-10-12,8.116336e-05,281.79593,286.70435,278.02057,1.3114866e-05
1981-10-13,0.0,280.86465,288.47018,276.9054,1.3686872e-05
1981-10-14,2.703423e-06,281.9994,288.03802,272.25912,2.0180283e-05
1981-10-15,0.0,287.32526,291.9206,280.37357,1.8671542e-05
1981-10-16,0.0,283.39658,290.68546,280.34436,1.6488228e-05
1981-10-17,1.3024119e-06,284.60178,290.51492,280.76163,1.257176e-05
1981-10-18,0.0,287.28006,295.67783,280.08987,2.081899e-05
1981-10-19,0.0,286.68362,292.76443,281.53806,1.3888889e-05
1981-10-20,1.5580994e-06,287.572,292.17313,281.61456,1.8166924e-05
1981-10-21,0.0,288.27014,293.5268,283.7007,1.8517097e-05
1981-10-22,5.529004e-05,282.50537,288.1266,280.41302,7.481375e-06
1981-10-23,0.000112620866,279.81268,282.60675,276.64584,8.101852e-06
1981-10-24,3.3794227e-06,279.379,283.43198,276.82028,1.0692547e-05
1981-10-25,0.0,279.2264,284.75253,274.1195,1.1574074e-05
1981-10-26,0.0,282.16998,286.76984,276.05103,1.2731482e-05
1981-10-27,8.8772285e-06,279.33008,282.69153,278.4584,6.217371e-06
1981-10-28,0.00012063537,279.8488,287.31177,275.75497,9.62582e-06
1981-10-29,0.0,280.06818,287.64377,273.5847,1.1574074e-05
1981-10-30,0.0,282.27783,288.33786,272.69348,1.7305329e-05
1981-10-31,0.0,284.62762,291.6428,277.09555,1.3462782e-05
1981-11-01,0.0,283.67596,288.70255,280.32327,7.5807284e-06
1981-11-02,0.0,285.52728,292.4347,277.76263,7.882227e-06
1981-11-03,0.0,283.80594,289.07562,279.56284,1.0428567e-05
1981-11-04,0.0,282.0331,289.64984,278.1739,7.60806e-06
1981-11-05,0.0,282.30905,288.03445,276.08438,8.909078e-06
1981-11-06,1.8400468e-05,280.14853,285.6576,277.93036,1.2904525e-05
1981-11-07,0.0,273.9425,279.55783,271.6593,7.315343e-06
1981-11-08,4.202169e-06,273.49332,279.14166,269.50586,6.1826117e-06
1981-11-09,0.0,273.45062,277.5215,268.8477,8.053924e-06
1981-11-10,0.0,272.67053,277.14148,270.7362,9.248009e-06
1981-11-11,0.0,273.97958,280.68723,266.7838,4.6296295e-06
1981-11-12,1.7942159e-06,277.51517,282.7242,272.28253,6.435399e-06
1981-11-13,0.0,279.07675,284.53104,274.38147,8.131635e-06
1981-11-14,3.9646097e-06,277.2137,281.88123,274.04715,9.083018e-06
1981-11-15,2.993633e-06,275.2174,278.7677,272.4966,1.2731482e-05
1981-11-16,0.0,275.5344,279.04694,273.42365,1.1473172e-05
1981-11-17,0.0,272.76364,278.8958,268.14902,3.4722223e-06
1981-11-18,0.0,272.96567,278.44864,267.09723,3.4722223e-06
1981-11-19,0.0,275.90637,279.8978,268.00867,4.6296295e-06
1981-11-20,0.0,279.67963,288.47223,273.251,6.950232e-06
1981-11-21,0.0,279.0799,288.5543,271.90082,4.6296295e-06
1981-11-22,0.0,280.12354,286.85803,276.63678,6.084826e-06
1981-11-23,0.0,280.57367,286.21033,273.1728,6.8605777e-06
1981-11-24,0.0,280.5649,288.5466,273.74088,1.0293773e-05
1981-11-25,1.9151083e-05,274.6964,280.1934,272.47232,3.842865e-06
1981-11-26,1.5625681e-05,275.29324,279.22418,269.4674,4.164334e-06
1981-11-27,0.0,274.6205,281.40295,270.48672,5.3426756e-06
1981-11-28,7.40642e-05,274.3054,275.9578,272.23337,2.3148148e-06
1981-11-29,3.4843742e-05,275.14584,278.66885,272.8132,6.906914e-06
1981-11-30,0.0,276.85565,282.3846,272.4003,5.787037e-06
1981-12-01,0.0,276.8475,279.6543,275.08224,6.670578e-06
1981-12-02,3.3830634e-05,274.49023,279.0971,271.4559,4.9313944e-06
1981-12-03,2.5943932e-06,274.17657,276.281,272.59894,6.9444445e-06
1981-12-04,1.7785683e-06,273.31195,275.7798,269.28683,5.787037e-06
1981-12-05,0.0,273.91333,277.96463,271.32867,3.4722223e-06
1981-12-06,0.0,275.32822,279.32895,268.29105,6.9444445e-06
1981-12-07,0.0,274.60406,278.14374,271.09604,3.4722223e-06
1981-12-08,1.5456157e-05,280.40747,284.62604,271.3686,1.2244107e-05
1981-12-09,5.1042327e-05,276.04837,284.21555,273.97635,3.4722223e-06
1981-12-10,0.00012305021,274.97092,278.3011,273.18204,3.4697e-06
1981-12-11,1.0412457e-05,274.03644,275.3702,273.0676,2.3148148e-06
1981-12-12,8.8507055e-05,274.77832,277.11133,273.63068,2.6195767e-06
1981-12-13,0.0001214599,270.67538,274.312,267.98843,6.9442e-06
1981-12-14,6.336189e-10,272.95013,275.55792,266.77902,8.24333e-06
1981-12-15,0.0,272.87854,277.90225,269.57193,3.4722223e-06
1981-12-16,4.3472164e-06,271.93402,274.08313,269.76233,2.3148148e-06
1981-12-17,1.705906e-05,270.18198,271.5195,268.114,3.4722223e-06
1981-12-18,0.0,271.24524,271.91647,270.63156,3.4654404e-06
1981-12-19,0.000284529,271.17465,272.94208,269.399,3.4518587e-06
1981-12-20,0.00019042574,261.65448,270.33643,257.68945,8.001316e-07
1981-12-21,0.0,261.37085,264.81732,253.13881,1.6697114e-06
1981-12-22,0.0,268.4098,269.7525,261.69565,2.3148148e-06
1981-12-23,9.6002484e-05,270.97485,272.31778,268.61746,1.1574074e-06
1981-12-24,5.0219212e-05,269.69766,271.7446,266.33243,2.3125374e-06
1981-12-25,8.036283e-05,272.71506,275.15997,269.89136,2.3148148e-06
1981-12-26,1.4449887e-06,270.52237,274.9058,266.25595,2.2411086e-06
1981-12-27,0.0,265.78857,269.87378,260.30936,1.1574074e-06
1981-12-28,0.0,271.05576,276.09415,264.85776,1.1761969e-06
1981-12-29,8.4068233e-07,277.19098,279.18588,272.7002,3.6889583e-06
1981-12-30,1.9525292e-05,278.44846,281.13403,274.14426,3.4708826e-06
1981-12-31,0.0,281.31876,286.31006,279.06427,7.7987315e-06
1982-01-01,1.4468702e-06,276.79504,281.75452,274.2238,3.4691845e-06
1982-01-02,0.00023287575,276.88507,282.12497,273.84677,3.5515877e-06
1982-01-03,4.8636252e-06,276.7166,281.54694,273.14285,2.3445593e-06
1982-01-04,0.0,278.12546,283.66483,272.5752,3.5629737e-06
1982-01-05,0.0,276.52237,280.71378,272.2043,2.8361515e-06
1982-01-06,0.0,280.37787,284.971,272.1806,1.6442651e-05
1982-01-07,0.0,268.67148,278.42007,266.4512,2.1009197e-05
1982-01-08,0.0,266.60916,270.34268,262.89667,2.4833328e-06
1982-01-09,0.0,268.1129,269.31097,267.2027,4.851347e-06
1982-01-10,8.482031e-06,264.85806,268.37146,264.61758,2.3148148e-06
1982-01-11,4.7053025e-05,267.30807,269.5077,264.3996,2.3148148e-06
1982-01-12,0.0,269.29767,270.51065,266.76993,2.3148148e-06
1982-01-13,1.43373375e-08,261.02927,269.6526,257.00146,2.121451e-06
1982-01-14,0.0,263.41406,265.81436,258.13223,1.1574074e-06
1982-01-15,0.0,264.6441,266.3379,262.9362,2.3122916e-06
1982-01-16,0.0,265.18762,266.28683,265.43445,1.1574074e-06
1982-01-17,0.0,265.63812,266.35455,264.8837,1.6846811e-06
