time,pr,tas,tasmax,tasmin,evspsblpot
1981-01-01,0.0,272.43,274.76978,268.9998,1.3006e-06
1981-01-02,1.4382875e-05,274.23,274.6713,273.8313,2.7017e-06
1981-01-03,8.945481e-05,271.42,272.2576,269.3076,2.2536e-06
1981-01-04,0.0,268.45,272.85468,265.84467,1.9212e-06
1981-01-05,0.0,268.5,276.27417,261.53418,2.3052e-06
1981-01-06,1.3276344e-05,269.81,275.20993,262.68994,2.3148e-06
1981-01-07,9.633632e-05,270.58,272.2512,266.5412,2.3194e-06
1981-01-08,6.1277056e-08,273.93,277.24887,271.41888,2.3588e-06
1981-01-09,2.8528382e-07,272.31,273.63242,265.9124,2.2478e-06
1981-01-10,0.0,266.55,274.30295,259.07294,3.3785e-06
1981-01-11,2.763993e-05,259.45,265.44467,253.96468,2.3111e-06
1981-01-12,0.0001019737,263.49,268.77884,260.09885,3.511e-06
1981-01-13,0.0,262.69,266.94797,256.94797,2.2677e-06
1981-01-14,0.0,265.16,272.1311,257.4111,1.3643e-06
1981-01-15,4.351623e-08,264.75,268.62024,263.51025,2.0894e-06
1981-01-16,3.9562e-06,269.04,275.15433,259.80432,2.2526e-06
1981-01-17,1.6463324e-05,274.06,278.05792,271.40793,5.2652e-06
1981-01-18,0.0,275.72,276.74713,275.22,2.3319e-06
1981-01-19,7.280055e-06,274.57,275.95645,273.88644,3.224e-06
1981-01-20,0.00014406299,276.64,277.5438,275.64377,2.6828e-06
1981-01-21,2.2509798e-06,273.92,275.1849,268.69492,2.244e-06
1981-01-22,0.0,271.5,276.1735,265.4835,2.3334e-06
1981-01-23,0.0,276.36,278.72653,273.68652,5.2527e-06
1981-01-24,0.0,273.7,275.45593,270.22595,3.6362e-06
1981-01-25,0.0,276.54,279.30484,274.55484,5.7255e-06
1981-01-26,0.0,274.01,276.4861,270.1061,7.702e-06
1981-01-27,0.0,272.09,276.1868,267.8968,5.8387e-06
1981-01-28,9.013092e-07,272.49,274.01218,270.22217,3.7573e-06
1981-01-29,0.0,274.87,278.811,272.42102,3.5174e-06
1981-01-30,0.0,275.25,280.89752,270.1675,6.0014e-06
1981-01-31,1.3412571e-05,273.39,280.09814,265.01816,1.4726e-05
1981-02-01,0.0,270.49,277.5551,266.0151,1.2576e-05
1981-02-02,1.7824697e-05,271.59,274.14438,264.7444,3.4778e-06
1981-02-03,0.0,265.1,269.87875,257.04877,5.7413e-06
1981-02-04,0.0,261.48,266.52866,257.45868,4.5241e-06
1981-02-05,0.0,264.37,272.17062,255.28062,3.4668e-06
1981-02-06,0.0,266.74,272.6444,261.3144,4.1183e-06
1981-02-07,0.0,268.41,275.04123,262.27124,4.4557e-06
1981-02-08,0.0,269.84,275.7175,263.1375,4.8255e-06
1981-02-09,5.025467e-05,271.21,272.98795,270.67795,4.5822e-06
1981-02-10,2.8885697e-05,270.42,272.31964,267.96964,5.2942e-06
1981-02-11,9.946731e-05,268.06,271.5503,262.1703,4.3226e-06
1981-02-12,0.00018976949,265.29,269.77945,262.54944,5.8418e-06
1981-02-13,0.0,266.5,277.3841,253.25409,6.7675e-06
1981-02-14,0.0,268.26,275.60696,260.05695,5.494e-06
1981-02-15,0.0,266.06,274.39514,257.16513,5.2618e-06
1981-02-16,5.4167194e-06,263.39,268.97107,257.1511,4.9242e-06
1981-02-17,0.0,268.8,276.6455,261.9955,5.5391e-06
1981-02-18,0.0,271.18,277.6389,259.9289,4.1781e-06
1981-02-19,0.0,276.23,277.37537,276.00537,6.5509e-06
1981-02-20,1.4067598e-06,279.17,284.98962,275.82962,1.139e-05
1981-02-21,0.00017743964,285.51,290.48395,282.92395,7.1741e-06
1981-02-22,3.9292313e-06,281.45,282.93063,280.55063,5.0832e-06
1981-02-23,1.783564e-06,282.14,289.43066,277.93066,1.9026e-05
1981-02-24,0.0,279.72,283.71066,275.00067,6.0949e-06
1981-02-25,0.0,279.69,286.3229,272.9129,1.2818e-05
1981-02-26,0.0,279.94,287.53394,272.10394,1.1692e-05
1981-02-27,7.414712e-06,280.58,284.26227,277.2823,9.5606e-06
1981-02-28,9.794092e-06,279.97,280.4833,279.47,5.3581e-06
1981-03-01,6.2243953e-06,279.8,281.879,277.659,9.8091e-06
1981-03-02,0.0,279.2,281.42917,277.51917,1.1928e-05
1981-03-03,1.2334636e-05,276.25,280.38513,274.91513,1.4434e-05
1981-03-04,4.8758222e-05,273.8,275.8827,272.90268,5.2571e-06
1981-03-05,3.171572e-05,279.81,282.229,278.27902,7.0647e-06
1981-03-06,0.0,283.33,286.51324,281.81323,9.423e-06
1981-03-07,3.6690205e-06,283.77,287.7843,282.0343,1.3961e-05
1981-03-08,0.0,283.29,288.95502,280.015,1.6703e-05
1981-03-09,5.773081e-06,280.41,283.15292,277.96292,1.5287e-05
1981-03-10,1.7869037e-06,279.08,283.24188,276.7519,1.3421e-05
1981-03-11,5.6522634e-07,279.33,285.18286,274.66284,1.5408e-05
1981-03-12,5.802149e-06,275.37,276.95877,268.38876,1.0826e-05
1981-03-13,0.0,274.39,280.52087,269.8209,1.79e-05
1981-03-14,0.0,273.12,276.43887,270.0489,1.8044e-05
1981-03-15,1.2406333e-06,270.53,272.8948,267.8448,1.5184e-05
1981-03-16,0.0,273.79,278.48505,270.10504,1.4138e-05
1981-03-17,0.0,273.4,276.84433,271.49432,1.4798e-05
1981-03-18,2.5499276e-06,273.47,278.69208,270.2021,1.5466e-05
1981-03-19,1.347032e-05,274.92,277.19928,273.80927,5.6405e-06
1981-03-20,8.298573e-05,277.56,282.67188,275.71188,7.8448e-06
1981-03-21,4.064302e-05,279.51,286.25336,275.74335,1.6009e-05
1981-03-22,9.759706e-07,279.76,282.78036,277.64038,1.1032e-05
1981-03-23,0.0,281.38,286.4777,277.0677,1.8579e-05
1981-03-24,0.0,278.32,282.51535,276.55536,2.3042e-05
1981-03-25,3.6313585e-09,278.66,283.4072,276.0472,2.0085e-05
1981-03-26,0.0,281.43,288.79462,276.67462,2.5346e-05
1981-03-27,0.0,280.81,286.8806,274.23062,2.3716e-05
1981-03-28,0.0,282.78,291.50262,271.56262,2.4691e-05
1981-03-29,5.580506e-08,282.24,286.0255,272.4255,2.0146e-05
1981-03-30,2.4471599e-06,276.12,282.9526,273.6026,2.4301e-05
1981-03-31,0.0,276.67,283.57224,271.38223,2.6293e-05
1981-04-01,0.0,278.5,286.6026,270.0926,3.0661e-05
1981-04-02,0.0,282.24,290.12234,275.47235,3.616e-05
1981-04-03,0.0,279.54,285.65475,275.60477,2.7218e-05
1981-04-04,0.0,278.8,283.27252,276.52252,2.9515e-05
1981-04-05,2.999844e-05,279.65,285.077,274.927,2.4947e-05
1981-04-06,7.353501e-06,282.96,289.1499,279.5599,2.9661e-05
1981-04-07,0.0,283.58,288.99887,280.34888,2.705e-05
1981-04-08,0.0,283.23,290.4167,275.4167,3.4637e-05
1981-04-09,0.0,284.08,292.49442,273.1144,3.1663e-05
1981-04-10,0.0,285.44,291.7659,278.3859,2.9732e-05
1981-04-11,7.7004074e-07,285.75,288.94574,284.02573,1.8748e-05
1981-04-12,4.9343403e-06,287.02,292.82495,283.63495,3.0217e-05
1981-04-13,0.0,284.46,289.2295,278.4695,1.9912e-05
1981-04-14,0.0,283.01,290.86313,274.57312,4.1064e-05
1981-04-15,0.0,284.31,292.18643,274.17642,3.5478e-05
1981-04-16,0.0,286.58,296.37225,274.38226,4.2471e-05
1981-04-17,8.0886166e-05,285.84,291.8824,279.22238,2.9648e-05
1981-04-18,7.943075e-05,284.53,290.5967,276.20673,1.7644e-05
1981-04-19,2.509991e-06,279.15,283.3063,276.2263,1.8526e-05
1981-04-20,4.040159e-05,282.0,287.47083,277.76083,1.5864e-05
1981-04-21,3.8923818e-06,288.21,294.46375,284.27374,3.8753e-05
1981-04-22,0.000105771476,280.59,285.68143,279.02145,1.4014e-05
1981-04-23,0.0,283.23,287.9463,281.02628,3.0356e-05
1981-04-24,0.0,282.66,288.56125,277.71127,4.0961e-05
1981-04-25,0.0,281.95,287.57892,275.77893,2.865e-05
1981-04-26,0.0,283.72,290.82617,276.72617,3.539e-05
1981-04-27,0.00021786438,281.77,288.65405,270.99405,1.6638e-05
1981-04-28,0.00044326184,276.45,284.32715,270.30716,1.0072e-05
1981-04-29,6.232313e-05,281.88,285.13712,279.67712,3.365e-05
1981-04-30,6.4051083e-06,280.98,285.61005,278.43005,2.6628e-05
1981-05-01,1.2458011e-06,280.08,282.4866,278.6266,2.4663e-05
1981-05-02,1.1536305e-06,280.57,285.48953,275.08954,2.9588e-05
1981-05-03,5.2961436e-06,283.14,289.9127,279.61267,3.1797e-05
1981-05-04,3.0213619e-06,286.52,291.86954,283.69952,3.4076e-05
1981-05-05,2.3321085e-05,287.54,292.21024,283.39023,2.6105e-05
1981-05-06,6.427919e-05,286.97,289.0546,285.5546,1.4259e-05
1981-05-07,0.0,287.16,292.00684,284.25684,4.0529e-05
1981-05-08,0.0,286.97,292.95218,283.00217,4.771e-05
1981-05-09,0.0,286.8,292.71967,279.13968,4.098e-05
1981-05-10,0.0,288.23,294.89243,280.00244,4.6011e-05
1981-05-11,0.0,287.64,293.62292,282.3229,4.0264e-05
1981-05-12,3.098429e-07,286.19,292.2017,282.5917,4.9816e-05
1981-05-13,0.0,287.76,293.76923,279.4992,4.3445e-05
1981-05-14,5.656502e-07,286.7,293.66602,276.966,3.8102e-05
1981-05-15,0.00018203384,289.38,295.84988,286.3899,4.3737e-05
1981-05-16,2.3392788e-05,288.33,293.6903,283.4403,4.2665e-05
1981-05-17,1.3177194e-06,291.26,297.6217,284.8817,4.1361e-05
1981-05-18,0.0,290.9,297.14453,284.05453,5.6957e-05
1981-05-19,1.314493e-06,292.29,299.00793,288.08792,4.9582e-05
1981-05-20,1.191635e-05,289.08,290.8989,287.8789,1.6576e-05
1981-05-21,2.1331967e-05,290.09,294.2656,288.2156,2.0071e-05
1981-05-22,0.0,292.65,298.18866,286.52866,5.372e-05
1981-05-23,0.0,293.88,299.47156,287.57156,5.7411e-05
1981-05-24,7.104806e-08,294.98,300.06818,290.18817,5.5045e-05
1981-05-25,0.0,294.67,300.69946,286.07944,5.7887e-05
1981-05-26,5.1910474e-06,294.5,300.60764,290.40762,4.7553e-05
1981-05-27,0.0,290.05,293.4894,288.61942,2.5406e-05
1981-05-28,1.1743415e-06,291.5,296.16238,288.3224,4.1419e-05
1981-05-29,2.4992319e-06,286.9,289.11572,285.53574,2.0704e-05
1981-05-30,6.02187e-05,286.72,290.1617,284.4517,1.4661e-05
1981-05-31,2.6407597e-06,286.23,291.34564,281.28564,4.1249e-05
1981-06-01,0.00016043441,287.47,295.7246,280.61462,4.9217e-05
1981-06-02,2.1594635e-05,286.71,291.4281,280.8681,2.8395e-05
1981-06-03,0.0,284.43,289.5601,278.18008,4.6276e-05
1981-06-04,3.3834428e-06,286.26,291.16235,282.02237,2.1617e-05
1981-06-05,0.0,292.32,298.2181,286.53812,4.2286e-05
1981-06-06,0.0,294.08,300.82315,283.42316,5.4637e-05
1981-06-07,0.0,295.85,302.55804,286.34805,5.6236e-05
1981-06-08,0.0,297.91,303.8823,290.17227,5.9917e-05
1981-06-09,1.7312628e-05,298.34,304.22684,294.23685,5.0512e-05
1981-06-10,3.3852277e-08,296.84,302.2597,291.1197,4.4784e-05
1981-06-11,0.00025343744,295.01,303.22855,289.75854,5.1603e-05
1981-06-12,0.00023960296,294.07,300.03256,289.32257,4.3115e-05
1981-06-13,3.5867656e-06,297.02,303.59702,290.59702,6.1465e-05
1981-06-14,0.0,297.04,302.77258,290.0626,5.7611e-05
1981-06-15,0.0,296.84,303.14694,290.81696,5.6234e-05
1981-06-16,0.0,295.4,301.25546,288.02548,6.2225e-05
1981-06-17,4.9619352e-08,294.55,301.262,286.782,5.9507e-05
1981-06-18,3.3853205e-05,291.78,297.86703,285.34705,3.4134e-05
1981-06-19,1.0690443e-05,294.63,301.05826,290.80826,5.3948e-05
1981-06-20,1.2397225e-06,295.03,301.26965,287.57965,6.675e-05
1981-06-21,2.3676103e-06,295.38,300.98013,288.93015,6.9071e-05
1981-06-22,0.0,293.39,299.16818,286.16818,6.2656e-05
1981-06-23,0.0,293.49,299.22733,285.91733,6.0527e-05
1981-06-24,0.0,294.5,300.96,286.30997,5.9616e-05
1981-06-25,3.0363806e-06,296.8,305.3686,286.57858,5.7114e-05
1981-06-26,1.1515722e-05,295.19,298.64096,291.84097,4.5851e-05
1981-06-27,5.0197752e-05,294.04,301.12973,288.18973,6.0062e-05
1981-06-28,9.959369e-05,292.28,299.7347,289.08472,3.5858e-05
1981-06-29,2.1261842e-06,294.1,302.05093,285.1509,5.7216e-05
1981-06-30,5.876725e-05,296.09,302.81268,287.17267,5.7774e-05
1981-07-01,2.2474573e-05,292.44,296.50174,289.25174,4.8199e-05
1981-07-02,0.0,295.43,302.24408,284.23407,5.6245e-05
1981-07-03,0.0,297.79,303.29044,290.4204,5.5434e-05
1981-07-04,0.0,300.47,306.78152,293.87152,5.5952e-05
1981-07-05,0.0,300.8,308.50476,290.06476,6.0629e-05
1981-07-06,0.0,301.2,307.62753,293.79755,6.8081e-05
1981-07-07,0.0,299.45,305.01825,293.12827,7.3747e-05
1981-07-08,0.0,296.53,302.38754,290.69754,6.1191e-05
1981-07-09,0.0,295.75,300.85068,290.0807,5.7e-05
1981-07-10,0.0,295.2,301.5636,287.08362,5.5963e-05
1981-07-11,3.9250903e-05,296.97,303.01572,290.8157,5.0916e-05
1981-07-12,0.0,295.09,300.93906,289.99905,5.994e-05
1981-07-13,1.4696246e-05,294.83,301.19592,289.81592,5.2134e-05
1981-07-14,0.0,294.88,301.0354,286.9954,5.0818e-05
1981-07-15,7.3513334e-10,297.25,303.8494,290.4794,5.2558e-05
1981-07-16,0.0,296.68,302.17752,290.32755,5.0904e-05
1981-07-17,0.0,296.04,301.6757,291.5257,6.6872e-05
1981-07-18,0.0,295.35,301.37857,288.61856,6.5046e-05
1981-07-19,0.0,296.15,302.91623,288.55624,6.0321e-05
1981-07-20,0.0,296.95,304.18738,286.2274,5.7371e-05
1981-07-21,0.0,298.32,305.26608,289.8161,5.7469e-05
1981-07-22,0.0,299.17,305.96298,291.253,5.861e-05
1981-07-23,0.0,299.39,306.7634,291.1034,5.9904e-05
1981-07-24,0.0,299.34,307.7907,289.61072,6.4735e-05
1981-07-25,0.0,293.87,299.65045,286.93045,5.672e-05
1981-07-26,0.0,293.49,300.1417,283.6217,5.4143e-05
1981-07-27,2.286863e-05,294.2,299.84088,288.3009,5.887e-05
1981-07-28,0.00013394684,293.3,301.6743,285.81427,5.8874e-05
1981-07-29,6.759333e-06,293.81,299.77277,289.65277,5.5551e-05
1981-07-30,1.06669295e-05,292.04,298.42288,286.5329,5.5162e-05
1981-07-31,1.7297893e-06,290.78,296.35205,286.51205,5.8784e-05
1981-08-01,7.782738e-06,293.59,302.69574,285.86575,5.2075e-05
1981-08-02,7.799759e-05,292.08,298.51395,288.58395,2.3144e-05
1981-08-03,9.012675e-06,293.56,300.72455,286.21454,3.9234e-05
1981-08-04,5.6161276e-05,297.27,306.22928,288.62927,5.5998e-05
1981-08-05,0.00017506474,288.96,291.27432,284.5143,1.9784e-05
1981-08-06,5.773664e-06,288.05,293.7463,283.3463,4.1775e-05
1981-08-07,0.0,290.92,298.08066,284.74066,5.516e-05
1981-08-08,0.0,291.84,298.46628,285.19626,4.8218e-05
1981-08-09,1.9638079e-05,294.37,300.53625,286.54626,4.0711e-05
1981-08-10,1.6580503e-06,295.45,301.60797,289.60797,5.2884e-05
1981-08-11,4.001114e-06,292.44,297.33813,286.72815,4.8694e-05
1981-08-12,0.0,291.21,298.1203,283.0903,5.307e-05
1981-08-13,0.0,292.56,299.47678,284.28677,5.1894e-05
1981-08-14,0.0,293.42,300.2546,285.7546,4.9706e-05
1981-08-15,0.0,294.72,302.49985,285.15985,4.8493e-05
1981-08-16,0.0,296.52,303.98474,288.72473,5.3391e-05
1981-08-17,0.0,295.23,303.6751,285.5351,5.1738e-05
1981-08-18,3.3788645e-05,294.61,300.38986,289.44986,4.3461e-05
1981-08-19,0.0,293.46,300.50925,286.91925,4.7238e-05
1981-08-20,1.757453e-05,292.71,301.28683,286.5168,4.8053e-05
1981-08-21,3.0157137e-06,292.19,299.69412,286.75412,4.3156e-05
1981-08-22,2.0758346e-06,292.98,301.97812,284.3581,4.5212e-05
1981-08-23,2.852089e-05,292.22,299.10452,288.24454,4.4542e-05
1981-08-24,7.667413e-05,292.66,301.1485,287.63852,5.0186e-05
1981-08-25,0.00019268625,290.2,297.96585,285.78583,3.1674e-05
1981-08-26,0.00031261344,289.18,293.2823,285.3423,2.1309e-05
1981-08-27,2.782415e-06,286.31,291.19452,282.5945,3.0559e-05
1981-08-28,0.0,288.64,294.91574,283.47574,2.9111e-05
1981-08-29,0.0,290.65,297.79764,282.56763,3.4389e-05
1981-08-30,8.96818e-05,293.77,302.0013,286.41132,4.6957e-05
1981-08-31,0.0,289.72,294.04105,285.20105,3.1738e-05
1981-09-01,0.00014544946,289.93,298.0559,284.8659,3.5728e-05
1981-09-02,1.4547327e-06,288.62,292.9464,286.49643,2.5588e-05
1981-09-03,0.00034833356,291.06,300.10245,284.69244,3.3149e-05
1981-09-04,3.1173256e-06,287.89,293.02463,283.78464,2.9739e-05
1981-09-05,6.450377e-05,288.37,292.9605,283.7005,1.4145e-05
1981-09-06,8.22476e-06,286.23,290.2149,284.3149,2.2978e-05
1981-09-07,8.992688e-05,285.19,289.23254,284.40253,1.3987e-05
1981-09-08,3.224361e-05,287.55,293.1283,285.0683,1.6998e-05
1981-09-09,3.6447218e-05,285.68,288.98825,277.53824,2.9586e-05
1981-09-10,1.7754703e-05,283.07,288.13507,280.9351,2.8227e-05
1981-09-11,0.00025503125,282.83,289.35376,281.46375,2.1103e-05
1981-09-12,4.4266613e-05,283.17,285.4033,281.54327,1.3831e-05
1981-09-13,8.104546e-05,282.51,287.11993,280.94995,1.8808e-05
1981-09-14,0.0005372109,285.08,287.3948,284.2948,1.053e-05
1981-09-15,2.1094334e-06,284.7,287.69943,283.74942,1.8645e-05
1981-09-16,2.0564623e-06,285.17,289.37363,283.14365,1.6874e-05
1981-09-17,0.0,285.91,291.2025,282.83252,2.2609e-05
1981-09-18,0.0,286.0,292.12857,281.90857,2.2244e-05
1981-09-19,0.0,286.51,292.9604,282.3304,2.0147e-05
1981-09-20,0.0,287.65,294.65308,282.81308,2.2985e-05
1981-09-21,0.0,288.32,294.13705,284.06705,2.2598e-05
1981-09-22,0.0,286.67,291.68192,275.15192,2.1698e-05
1981-09-23,0.0,280.73,285.1404,277.0704,2.7141e-05
1981-09-24,0.0,279.62,285.2115,275.18146,2.0168e-05
1981-09-25,0.0,280.45,287.93375,272.55374,2.0727e-05
1981-09-26,1.4343406e-06,283.55,289.29166,278.89166,1.8959e-05
1981-09-27,0.0,284.51,288.36536,282.41537,1.3067e-05
1981-09-28,0.0,285.15,292.84183,277.56183,1.7866e-05
1981-09-29,1.7411829e-06,282.13,286.01938,272.93936,1.5744e-05
1981-09-30,0.0,279.15,286.32013,273.59012,2.0263e-05
1981-10-01,0.0,279.14,286.6405,271.8105,1.7332e-05
1981-10-02,5.554715e-05,280.51,285.74036,277.47037,1.5432e-05
1981-10-03,4.584679e-05,279.98,282.49472,277.63474,9.4932e-06
1981-10-04,1.7828947e-05,278.58,283.20087,275.17087,1.1578e-05
1981-10-05,0.00047406714,282.83,285.1414,282.1114,7.2755e-06
1981-10-06,0.0002526971,283.53,285.60556,282.96555,8.234e-06
1981-10-07,4.3278233e-05,283.87,290.8512,279.84122,1.5934e-05
1981-10-08,5.076122e-07,282.73,284.76492,282.27493,6.9188e-06
1981-10-09,0.0,284.34,288.14944,283.02942,6.4706e-06
1981-10-10,4.9741313e-05,287.11,291.43488,284.31488,1.4762e-05
1981-10-11,0.0,283.4,287.84702,280.557,1.4392e-05
1981-10-12,0.0,283.78,290.9283,277.1783,1.6378e-05
1981-10-13,0.00018936246,291.03,296.65836,281.67838,6.3237e-06
1981-10-14,4.4797667e-07,282.36,286.3305,281.0305,9.8376e-06
1981-10-15,2.820028e-05,282.79,287.68652,281.29654,1.0112e-05
1981-10-16,0.0,280.97,284.088,279.348,1.0155e-05
1981-10-17,5.3734504e-05,283.41,286.47195,280.34195,7.3395e-06
1981-10-18,0.00010056487,282.36,290.1526,276.4026,1.4749e-05
1981-10-19,0.0,281.78,288.38727,276.28726,1.1285e-05
1981-10-20,0.0,281.05,288.34232,275.47232,1.2828e-05
1981-10-21,0.0,282.76,288.89847,279.20847,1.1257e-05
1981-10-22,0.00010589425,283.94,288.7313,281.1113,9.2119e-06
1981-10-23,2.1789612e-05,283.08,284.48203,281.75204,7.9837e-06
1981-10-24,0.0,280.69,283.71353,277.18353,1.1043e-05
1981-10-25,0.0,277.85,281.69235,275.57236,1.19e-05
1981-10-26,0.0,276.41,280.53525,271.69525,8.1823e-06
1981-10-27,0.0,274.74,280.22177,272.40176,8.3191e-06
1981-10-28,0.0,275.19,279.57138,272.51138,6.6361e-06
1981-10-29,0.0,274.79,278.8681,272.45813,6.8661e-06
1981-10-30,0.0,274.52,277.5274,272.1474,5.7034e-06
1981-10-31,1.0676824e-05,272.94,274.44278,272.5128,5.5833e-06
1981-11-01,0.0,273.17,276.9585,271.37848,4.2533e-06
1981-11-02,1.9539895e-05,273.09,281.47653,271.58655,8.6761e-06
1981-11-03,0.00016101454,279.93,282.4506,278.4106,7.2063e-06
1981-11-04,0.0,278.46,283.11383,274.76382,6.8326e-06
1981-11-05,1.9991012e-05,279.97,284.49277,274.63278,7.7031e-06
1981-11-06,0.0,277.11,283.44553,271.7755,7.3461e-06
1981-11-07,3.7833447e-09,279.62,286.68597,275.11597,7.8507e-06
1981-11-08,0.0,279.83,284.81274,274.61276,5.8615e-06
1981-11-09,0.0,282.87,290.01648,276.92648,7.2426e-06
1981-11-10,0.0,280.37,286.46518,276.45517,5.6978e-06
1981-11-11,0.0,278.84,278.92194,278.46194,4.9813e-06
1981-11-12,0.0,278.68,281.62003,274.79,5.4537e-06
1981-11-13,3.129682e-05,278.04,279.96393,275.96393,4.5634e-06
1981-11-14,1.1863661e-06,279.37,284.5418,272.56183,4.4537e-06
1981-11-15,0.0,277.46,283.36057,272.23056,3.6128e-06
1981-11-16,0.0,281.18,289.1715,273.5415,6.9996e-06
1981-11-17,0.000116897885,282.37,284.92188,278.39188,4.4545e-06
1981-11-18,0.0001228171,276.21,277.89197,274.64197,5.3504e-06
1981-11-19,1.6042812e-05,276.82,278.87595,274.43594,5.1241e-06
1981-11-20,0.0,275.71,281.39127,273.28128,5.3577e-06
1981-11-21,0.0,275.64,279.5925,273.9325,7.7324e-06
1981-11-22,0.0,274.09,275.6965,272.8765,3.0746e-06
1981-11-23,0.0,274.52,278.97046,272.77045,9.0784e-06
1981-11-24,2.0780409e-07,275.02,278.64758,273.5576,5.8782e-06
1981-11-25,0.0,276.69,281.88,272.84003,3.4995e-06
1981-11-26,1.3553627e-06,277.76,280.74637,275.11636,4.4076e-06
1981-11-27,0.0,282.19,285.6278,278.38782,7.1836e-06
1981-11-28,4.5105935e-06,281.09,283.11307,278.08307,5.8124e-06
1981-11-29,0.0,276.84,281.3702,273.69022,4.638e-06
1981-11-30,0.0,279.96,286.4548,272.46478,8.3467e-06
1981-12-01,0.0,281.17,287.56195,275.02194,3.942e-06
1981-12-02,0.0,277.94,284.59274,269.53275,9.3085e-06
1981-12-03,0.0,274.2,275.87326,272.95325,5.0359e-06
1981-12-04,4.529264e-07,272.37,276.04388,268.04388,3.8083e-06
1981-12-05,1.5226043e-06,269.3,271.3787,266.6687,5.0968e-06
1981-12-06,0.0,268.24,272.67804,264.75803,3.229e-06
1981-12-07,0.0,270.04,277.8289,258.25888,9.0829e-06
1981-12-08,0.0,277.73,283.18314,271.10312,5.0151e-06
1981-12-09,0.0,277.85,282.38208,273.56207,3.3659e-06
1981-12-10,0.0,275.88,282.23462,274.9146,3.5523e-06
1981-12-11,0.0,275.79,279.64777,272.23776,3.0197e-06
1981-12-12,0.0,274.02,276.36395,273.86395,2.3931e-06
1981-12-13,0.0,273.11,274.14282,271.97284,9.7216e-07
1981-12-14,0.0,270.67,272.2446,267.9546,3.9678e-06
1981-12-15,0.0,267.65,269.67014,263.50015,3.4305e-06
1981-12-16,0.0,267.92,274.79398,261.64398,4.2742e-06
1981-12-17,0.0,270.73,275.74963,264.58963,3.3672e-06
1981-12-18,0.0,271.31,275.85364,267.22366,3.4321e-06
1981-12-19,0.0,273.99,280.51782,260.61783,1.8007e-06
1981-12-20,0.0,276.19,281.02246,265.39246,2.2961e-06
1981-12-21,0.0,270.31,272.1125,262.29248,2.0958e-06
1981-12-22,0.0,265.75,270.7698,260.24982,1.9635e-06
1981-12-23,0.0,262.08,268.3969,258.02692,4.3939e-06
1981-12-24,5.1908546e-07,264.23,268.48828,259.6983,1.2047e-05
1981-12-25,1.3826418e-06,265.1,266.7605,264.1205,2.3148e-06
1981-12-26,4.1262177e-07,266.5,269.99564,263.98563,2.2842e-06
1981-12-27,0.0,267.18,271.88232,263.76233,1.2018e-06
1981-12-28,1.7140308e-05,271.42,276.65195,265.40195,3.481e-06
1981-12-29,2.958337e-05,275.07,276.46964,275.00964,3.3978e-06
1981-12-30,0.0,273.05,274.443,270.783,5.4441e-06
1981-12-31,1.3077415e-05,273.23,275.172,270.322,2.3148e-06
1982-01-01,0.0,276.79,282.73157,273.89157,7.1791e-06
1982-01-02,0.0,275.38,277.7461,269.3961,6.3426e-06
1982-01-03,0.0,272.19,274.63348,270.5435,5.389e-06
1982-01-04,0.0,273.62,278.25555,271.69556,4.2991e-06
1982-01-05,0.0,276.03,281.8546,273.73462,7.3248e-06
1982-01-06,0.0,275.4,276.4543,273.16434,2.1523e-06
1982-01-07,0.0,272.74,274.2208,269.51077,1.3371e-06
1982-01-08,0.0,271.82,276.6492,269.3392,2.6249e-06
1982-01-09,0.0,273.33,278.805,269.535,3.9038e-06
1982-01-10,0.0,272.23,274.68613,269.74612,1.9284e-06
1982-01-11,0.0,272.85,276.86197,268.95197,2.3148e-06
1982-01-12,0.0,272.95,275.8663,270.0263,2.3148e-06
1982-01-13,0.0,272.99,276.95584,269.96582,2.4049e-06
1982-01-14,1.6318441e-05,273.5,274.52182,270.28183,3.4784e-06
1982-01-15,0.0,268.09,275.25748,261.26746,9.9823e-06
1982-01-16,0.0,266.36,272.689,261.889,4.4676e-06
1982-01-17,0.0,264.18,268.9742,259.49423,3.6699e-06
1982-01-18,0.0,262.43,265.96637,256.34637,4.0182e-06
1982-01-19,0.0,261.41,268.9461,254.44609,3.6479e-06
1982-01-20,0.0,267.43,274.47516,260.88513,7.6107e-06
1982-01-21,0.0,268.78,275.42938,263.16937,5.7783e-06
1982-01-22,0.0,267.97,275.37137,261.06137,4.7447e-06
1982-01-23,0.0,271.09,279.00357,263.22357,1.1321e-05
1982-01-24,0.0,274.31,280.71075,269.70074,1.1402e-05
1982-01-25,0.0,276.0,279.9873,269.4973,8.9911e-06
1982-01-26,0.0,272.15,276.78064,266.98062,2.803e-06
1982-01-27,0.0,271.68,277.14658,265.54657,4.0816e-06
1982-01-28,0.0,271.5,277.58902,265.009,3.4268e-06
1982-01-29,0.0,271.9,275.85834,267.66833,3.7433e-06
1982-01-30,1.6285686e-06,270.98,271.9861,270.4761,4.5364e-06
1982-01-31,0.0,269.44,272.8217,261.5517,3.5751e-06
1982-02-01,0.0,266.81,273.56107,262.28107,4.2742e-06
1982-02-02,0.0,266.7,271.6313,260.58127,5.2402e-06
1982-02-03,1.5827865e-05,268.3,270.05505,267.15506,3.9957e-06
1982-02-04,3.9308115e-06,269.41,272.05588,267.97586,4.111e-06
