time,pr,tas,tasmax,tasmin,evspsblpot
1981-01-01,0.0,269.77618,273.5895,264.14432,2.3627065e-06
1981-01-02,0.0,273.40155,278.70483,267.8817,3.554183e-06
1981-01-03,0.0,276.67004,279.51318,269.33743,8.5041975e-06
1981-01-04,0.0,275.73843,278.7537,273.5385,2.535105e-06
1981-01-05,8.182206e-05,273.9155,277.81406,271.7058,1.11155805e-05
1981-01-06,0.0,268.89502,273.84116,266.00977,3.71289e-06
1981-01-07,0.0,268.13098,272.65842,263.055,5.8322094e-06
1981-01-08,0.0,266.88666,271.4666,262.16467,5.656724e-06
1981-01-09,0.0,262.97794,270.37158,259.2469,3.688707e-06
1981-01-10,0.0,262.87933,270.88116,255.63779,1.9806387e-06
1981-01-11,0.0,265.9113,269.72266,258.56018,2.3148148e-06
1981-01-12,0.0,268.36072,274.28992,261.8185,3.4776465e-06
1981-01-13,1.545872e-05,271.8347,273.88287,268.4907,3.398937e-06
1981-01-14,0.00018950277,268.53854,275.12326,264.78253,3.3520555e-06
1981-01-15,0.0,269.87778,272.90063,259.80746,2.3243895e-06
1981-01-16,1.6128834e-06,266.3906,273.98184,261.01447,2.8164895e-06
1981-01-17,0.0,266.13266,275.0574,256.8464,2.3148148e-06
1981-01-18,0.0,268.14185,276.44943,261.56006,3.1665743e-06
1981-01-19,0.0,267.00723,273.94116,260.8493,2.8393658e-06
1981-01-20,7.33693e-07,268.135,273.28638,261.95224,2.5843194e-06
1981-01-21,0.0,272.21466,278.05533,263.21616,6.561784e-06
1981-01-22,0.0,270.15994,275.64117,265.57812,6.2453164e-06
1981-01-23,0.0,267.78598,274.14755,263.29874,3.246036e-06
1981-01-24,0.0,266.78018,274.7876,260.0043,3.2757055e-06
1981-01-25,0.0,267.09625,275.04236,259.07703,3.4722223e-06
1981-01-26,0.0,273.07376,278.4079,264.89844,6.8200934e-06
1981-01-27,0.0,269.64496,276.69583,261.75027,3.5344967e-06
1981-01-28,0.0,267.21152,274.44952,259.462,5.3587405e-06
1981-01-29,0.0,268.0037,275.68295,257.80865,5.4746247e-06
1981-01-30,0.0,270.21704,278.6833,264.35556,5.8566966e-06
1981-01-31,0.0,269.83,278.4591,262.00922,4.399191e-06
1981-02-01,0.0,272.55655,282.49277,265.4519,4.5116717e-06
1981-02-02,0.0,272.915,283.1255,265.87317,4.873251e-06
1981-02-03,0.0,277.3469,284.60468,265.51013,6.733436e-06
1981-02-04,2.4056058e-06,275.52448,279.531,273.5516,4.9949385e-06
1981-02-05,0.00017260834,273.53503,276.9272,271.3034,4.205618e-06
1981-02-06,0.0,271.6563,277.51837,267.20868,5.7628827e-06
1981-02-07,0.0,273.31802,278.6661,266.8959,4.9791206e-06
1981-02-08,0.0,274.78162,284.78793,268.36835,6.8229006e-06
1981-02-09,0.0,275.39944,283.7972,268.11838,5.8391356e-06
1981-02-10,0.0,276.54346,278.57785,271.7224,5.7418274e-06
1981-02-11,9.4722855e-05,273.74664,277.88995,272.24326,5.0933286e-06
1981-02-12,5.818348e-05,272.04144,275.13486,270.31955,5.5441733e-06
1981-02-13,2.4714396e-05,269.20135,275.09805,263.47937,5.7607003e-06
1981-02-14,0.0,268.85916,274.89572,261.90857,5.787037e-06
1981-02-15,0.0,267.9078,274.9789,260.36057,5.9728673e-06
1981-02-16,0.0,269.45383,275.58044,261.15396,6.354436e-06
1981-02-17,0.0,271.1921,275.38376,268.049,7.661511e-06
1981-02-18,2.7788237e-06,271.31723,274.9643,267.61334,7.069258e-06
1981-02-19,1.7653085e-05,269.79767,272.09705,267.58243,5.576973e-06
1981-02-20,7.7326795e-06,269.9762,273.09604,267.5783,5.804902e-06
1981-02-21,0.0,269.4857,271.49313,266.67197,4.2055226e-06
1981-02-22,3.6445363e-05,271.89267,274.48398,269.7369,5.741214e-06
1981-02-23,0.00011206004,272.82993,273.89984,270.81525,4.6818336e-06
1981-02-24,0.00019717887,274.10992,275.53635,272.74768,5.6201447e-06
1981-02-25,1.516973e-05,273.7457,277.12903,270.68317,7.667764e-06
1981-02-26,0.0,271.2104,277.92795,265.22446,1.0358385e-05
1981-02-27,0.0,269.68683,275.38898,261.72433,9.958678e-06
1981-02-28,1.3832366e-06,271.18155,274.43808,266.82953,6.7451642e-06
1981-03-01,1.0476107e-06,272.3567,274.52576,269.9334,5.787037e-06
1981-03-02,0.0,274.1113,276.1719,270.76572,5.787037e-06
1981-03-03,6.753787e-05,276.2464,279.5291,273.30478,6.9444445e-06
1981-03-04,0.00019243265,274.16434,276.72675,273.12573,5.768012e-06
1981-03-05,5.9477166e-05,274.06073,277.58255,271.1469,6.9009843e-06
1981-03-06,0.0,277.65497,282.49225,269.98526,1.1011384e-05
1981-03-07,0.0,278.85452,286.99146,271.9438,1.5929481e-05
1981-03-08,0.0,278.429,283.47495,270.7041,1.1727427e-05
1981-03-09,1.2524371e-06,279.68912,287.558,272.8919,1.6336919e-05
1981-03-10,0.0,280.19006,286.64084,273.3325,1.571876e-05
1981-03-11,0.0,280.23486,283.7275,275.43948,1.1587968e-05
1981-03-12,2.6747412e-06,281.54797,287.3821,277.05298,1.4976149e-05
1981-03-13,0.00013175167,279.86316,284.61334,276.43768,1.0173557e-05
1981-03-14,3.484493e-05,280.39548,287.9829,274.041,1.9737481e-05
1981-03-15,3.369193e-06,279.1858,284.0589,273.7588,1.1656142e-05
1981-03-16,9.744587e-05,278.92535,282.8118,276.61472,1.1352218e-05
1981-03-17,5.1482286e-05,277.58517,282.9951,273.60516,1.325939e-05
1981-03-18,4.541324e-05,276.95444,279.201,274.52298,1.0852095e-05
1981-03-19,3.960554e-05,278.52228,285.0844,274.2544,2.8464532e-05
1981-03-20,0.0,279.0323,288.64258,268.70398,2.3217362e-05
1981-03-21,0.0,281.909,291.3217,272.57098,2.428653e-05
1981-03-22,0.0,281.12253,289.66452,270.78165,2.6767757e-05
1981-03-23,0.0,282.3269,290.8734,272.84146,2.5601094e-05
1981-03-24,2.8421211e-06,284.1772,291.76428,276.3489,2.7007864e-05
1981-03-25,0.0,285.26318,292.5465,279.92728,2.355974e-05
1981-03-26,0.0,284.93433,290.96393,275.8499,2.2817403e-05
1981-03-27,0.0,285.2103,292.52567,276.59955,2.8450442e-05
1981-03-28,0.0,283.18338,290.60944,276.1153,2.8305036e-05
1981-03-29,1.9015821e-06,281.4817,284.42722,277.65936,1.6392449e-05
1981-03-30,2.759378e-05,282.41553,284.71835,279.16125,1.3633094e-05
1981-03-31,6.799689e-05,284.13406,288.19815,279.6567,1.5046296e-05
1981-04-01,0.0,286.52878,294.24857,277.856,2.768984e-05
1981-04-02,0.0,286.0412,293.78802,279.38422,2.7380805e-05
1981-04-03,0.0,281.28558,287.5644,278.53326,2.8462904e-05
1981-04-04,0.0,282.14233,289.65875,271.428,2.7774364e-05
1981-04-05,0.0,283.68832,289.00873,277.8308,2.258706e-05
1981-04-06,1.2642087e-05,283.54288,289.33722,279.88327,2.2194126e-05
1981-04-07,0.0,285.28308,294.6864,274.94623,3.4408484e-05
1981-04-08,0.0,286.82343,295.4987,276.01608,3.381094e-05
1981-04-09,5.1181305e-06,286.73468,294.7419,280.5927,3.0679203e-05
1981-04-10,2.942236e-05,285.44162,290.02618,281.4753,2.4528797e-05
1981-04-11,0.0,283.87234,290.81323,280.26535,3.0908257e-05
1981-04-12,0.0,283.57086,291.2066,273.68286,3.5721354e-05
1981-04-13,0.0,284.83838,297.13632,273.58136,3.8331604e-05
1981-04-14,0.0,288.19107,296.30954,276.21112,3.7654365e-05
1981-04-15,2.2135913e-05,286.3146,294.04382,281.387,3.963216e-05
1981-04-16,1.2639025e-06,283.84094,295.15372,277.61856,4.634817e-05
1981-04-17,4.11252e-05,276.97495,281.71097,272.9068,2.2723245e-05
1981-04-18,4.747703e-06,276.42685,281.95517,271.01624,2.8581333e-05
1981-04-19,7.914047e-07,278.07034,284.46265,269.8787,3.0206134e-05
1981-04-20,0.0,279.5448,285.3822,272.35504,2.2846334e-05
1981-04-21,3.1558368e-06,279.5964,284.91455,276.8952,2.1885247e-05
1981-04-22,5.063114e-08,282.66467,291.66476,271.42786,3.7070422e-05
1981-04-23,0.0,281.372,286.7932,272.93985,2.1337626e-05
1981-04-24,5.3249354e-05,276.61264,281.01233,275.5781,1.3835517e-05
1981-04-25,0.00021143079,278.556,281.25247,273.94278,1.5431717e-05
1981-04-26,2.4746421e-05,284.14685,289.926,277.41626,2.798893e-05
1981-04-27,0.00019695236,281.77246,286.68484,278.36096,3.092761e-05
1981-04-28,4.4573513e-05,281.28055,287.31155,276.5887,2.9377396e-05
1981-04-29,1.8209194e-05,279.1998,283.2491,276.13242,2.0341417e-05
1981-04-30,5.1522816e-06,282.7715,290.89847,274.16153,3.5679364e-05
1981-05-01,0.0,284.99698,289.92038,277.32086,2.8868842e-05
1981-05-02,4.051416e-05,279.34576,285.02542,277.95612,1.6018546e-05
1981-05-03,0.00028703496,277.2221,279.47617,274.1098,1.5045695e-05
1981-05-04,8.059653e-05,275.77124,278.02063,273.6437,1.3696725e-05
1981-05-05,0.00021661044,280.59537,288.18054,273.09894,3.348378e-05
1981-05-06,3.6036026e-06,284.21527,291.77213,272.13553,4.4439606e-05
1981-05-07,0.0,286.5615,294.78763,277.47043,4.501272e-05
1981-05-08,0.0,287.30637,294.57202,276.99887,4.4500786e-05
1981-05-09,0.0,288.49362,296.4023,280.23523,4.5176497e-05
1981-05-10,0.0,290.145,296.9811,278.9635,4.5740806e-05
1981-05-11,1.5803183e-05,284.53128,290.91794,282.62192,2.2492943e-05
1981-05-12,9.194522e-05,282.10947,283.35858,280.82867,1.6845917e-05
1981-05-13,0.00036108235,283.77594,288.12805,281.07544,2.0966401e-05
1981-05-14,4.953338e-06,285.41974,292.26453,278.4939,3.584079e-05
1981-05-15,2.2835588e-06,285.60464,293.00974,277.73132,3.502892e-05
1981-05-16,2.5016581e-05,286.93143,294.497,279.48862,3.9964838e-05
1981-05-17,6.9511607e-06,287.37912,293.17218,279.7396,3.574921e-05
1981-05-18,4.2050815e-06,288.33817,295.04468,282.01166,4.4635348e-05
1981-05-19,0.0,290.054,298.1198,279.65024,5.17091e-05
1981-05-20,0.0,291.79153,299.958,282.59937,5.520733e-05
1981-05-21,0.0,292.30966,298.92258,283.67844,4.7231573e-05
1981-05-22,0.0,290.16052,295.4377,287.18753,2.9611529e-05
1981-05-23,0.00029436793,285.9804,289.14545,284.87823,2.3971106e-05
1981-05-24,5.46422e-08,288.89502,295.13507,280.1301,3.8705126e-05
1981-05-25,5.629351e-06,289.1276,292.31653,285.24374,2.4821069e-05
1981-05-26,1.051396e-05,289.09616,294.4057,285.33957,2.6515494e-05
1981-05-27,0.0002453559,287.92206,292.91876,284.8477,4.607275e-05
1981-05-28,1.6622396e-06,284.7663,289.44183,280.2076,2.7669123e-05
1981-05-29,2.1367356e-05,288.03165,295.36484,279.17233,5.0220384e-05
1981-05-30,0.0,290.90735,297.8844,281.07144,4.8166377e-05
1981-05-31,0.0,292.53137,300.32776,283.6084,5.6543886e-05
1981-06-01,2.5003944e-06,294.14346,301.2637,284.55496,5.5787194e-05
1981-06-02,3.274068e-06,294.57812,302.78476,285.85403,5.853705e-05
1981-06-03,0.0,295.49274,302.91956,287.21277,6.476799e-05
1981-06-04,0.0,293.21356,298.62494,289.25375,5.4412296e-05
1981-06-05,0.00014984269,286.54593,292.38663,285.72098,2.104677e-05
1981-06-06,0.00022027397,288.00848,293.17993,285.10306,2.9043267e-05
1981-06-07,7.734727e-06,290.69562,298.19998,282.24014,4.689571e-05
1981-06-08,0.0,293.14316,299.5184,284.65482,4.5238226e-05
1981-06-09,1.4719154e-06,294.64755,300.88467,286.58844,4.9598195e-05
1981-06-10,0.0,290.6446,297.2606,288.03134,3.24637e-05
1981-06-11,0.00023908133,291.60065,297.84244,285.28577,5.0364222e-05
1981-06-12,0.0,294.01254,301.88342,284.95035,5.9344948e-05
1981-06-13,5.180436e-06,291.33713,295.58054,289.4634,3.272225e-05
1981-06-14,9.179905e-06,292.6981,299.1745,286.27213,5.841777e-05
1981-06-15,0.0,296.19263,304.78638,287.23422,6.462467e-05
1981-06-16,0.0,293.20737,302.4623,288.12335,5.4172415e-05
1981-06-17,0.0003496354,288.62222,294.8534,285.782,3.99165e-05
1981-06-18,0.00031474666,281.97064,286.1408,280.71338,2.164322e-05
1981-06-19,0.0001266446,286.04257,294.03265,279.71396,3.563952e-05
1981-06-20,2.5011046e-05,284.3499,288.16605,280.9802,2.3914508e-05
1981-06-21,2.0577723e-05,286.4771,293.40967,280.95734,3.5611218e-05
1981-06-22,0.00017134457,284.4185,289.20285,281.03754,2.6581014e-05
1981-06-23,3.7184782e-05,287.4285,291.46066,283.20563,2.5823385e-05
1981-06-24,0.000131203,287.39365,292.15695,284.491,2.8516608e-05
1981-06-25,2.827898e-05,288.38745,294.84875,283.6559,3.7925005e-05
1981-06-26,1.5658565e-05,286.67792,289.28787,281.93158,2.0980991e-05
1981-06-27,9.7288605e-05,290.70532,297.09283,282.2826,5.3424963e-05
1981-06-28,0.0,292.89667,299.92453,282.18198,5.5091252e-05
1981-06-29,2.498325e-06,294.34372,300.5684,288.25958,6.0623723e-05
1981-06-30,0.0,291.40076,295.9639,285.0861,4.146852e-05
1981-07-01,1.6487584e-05,289.2353,294.46243,286.1606,4.2599764e-05
1981-07-02,0.0,292.66217,299.66156,282.9921,5.7414243e-05
1981-07-03,0.0,295.16873,301.09207,289.1284,6.4089916e-05
1981-07-04,2.6210926e-05,291.14365,296.88272,288.141,5.213147e-05
1981-07-05,0.0,290.51035,296.69223,281.6652,4.8011065e-05
1981-07-06,0.0,290.89398,297.74185,283.5019,4.7576643e-05
1981-07-07,0.0,292.0526,298.64926,285.81995,4.1448595e-05
1981-07-08,6.9840276e-06,291.10306,297.90485,285.6955,4.0525345e-05
1981-07-09,1.636335e-05,292.85406,299.58063,284.0125,4.6077777e-05
1981-07-10,4.0034583e-06,294.14694,300.54916,287.31168,4.7754016e-05
1981-07-11,7.506739e-06,294.2377,301.52863,288.0314,5.2486685e-05
1981-07-12,7.0157184e-05,293.3128,300.20563,288.68118,4.041463e-05
1981-07-13,1.5582664e-05,292.57,298.63644,288.42676,3.633292e-05
1981-07-14,4.9367492e-05,291.55298,295.59918,289.69672,2.8136032e-05
1981-07-15,1.0319762e-05,292.24487,298.3808,287.46432,4.4381384e-05
1981-07-16,1.3055269e-06,292.46072,298.3215,286.8759,4.511238e-05
1981-07-17,1.5831283e-06,293.89227,301.35095,285.88937,5.2272902e-05
1981-07-18,1.585151e-05,293.4465,298.32767,288.85153,3.7569116e-05
1981-07-19,0.0004287515,287.40582,293.86093,285.07062,3.0815478e-05
1981-07-20,6.319168e-05,287.99536,292.89487,281.897,2.730342e-05
1981-07-21,0.0,290.05612,296.45386,283.91336,4.1784697e-05
1981-07-22,3.1872347e-05,292.02255,299.25885,283.73602,4.8710077e-05
1981-07-23,1.2334777e-06,293.5244,300.1308,286.12405,5.8323836e-05
1981-07-24,0.0,293.73416,300.27045,286.91772,4.7811594e-05
1981-07-25,0.00013938278,289.33557,294.89502,287.074,3.588674e-05
1981-07-26,0.0002583738,285.22638,289.08017,283.8792,2.3267867e-05
1981-07-27,2.761799e-05,287.46555,293.5591,280.6545,3.253535e-05
1981-07-28,3.903303e-08,289.15912,294.92102,282.2838,3.459015e-05
1981-07-29,6.0501566e-07,290.91635,297.41055,284.4937,4.26582e-05
1981-07-30,0.0,292.86972,300.40704,283.00873,5.4342872e-05
1981-07-31,0.0,294.03424,301.68512,285.52423,5.2682404e-05
1981-08-01,0.0,294.63235,301.4335,287.62656,5.4605516e-05
1981-08-02,0.0,296.80707,304.9695,289.11157,5.655397e-05
1981-08-03,0.0,297.7281,305.56717,289.1915,6.0053117e-05
1981-08-04,0.0,295.05304,300.2414,291.62054,4.1758747e-05
1981-08-05,2.7943346e-07,293.71848,298.53284,288.89627,3.8968752e-05
1981-08-06,5.0695467e-06,294.33383,300.5239,288.16687,4.4939155e-05
1981-08-07,2.2145132e-05,294.61484,301.18564,290.32767,4.1886182e-05
1981-08-08,8.067263e-06,295.62384,303.57397,287.96854,5.390364e-05
1981-08-09,3.5270893e-06,294.3572,301.95667,289.6945,3.997864e-05
1981-08-10,0.00010660588,291.90363,296.68634,288.83374,2.9749743e-05
1981-08-11,1.9885998e-05,292.44608,297.38763,288.61884,3.5373672e-05
1981-08-12,0.0,290.95935,295.89062,287.8669,2.6761047e-05
1981-08-13,8.1991915e-05,291.77197,298.12802,286.51202,4.6482917e-05
1981-08-14,0.0,292.06943,299.65836,284.76974,4.7061723e-05
1981-08-15,0.0,292.85312,300.62628,284.14673,4.6869864e-05
1981-08-16,0.0,294.27316,302.81165,284.6797,5.101586e-05
1981-08-17,5.2550927e-06,289.18164,293.6684,287.72052,1.9563506e-05
1981-08-18,0.00023233677,288.1196,294.49118,284.29367,3.8989976e-05
1981-08-19,0.0,288.9715,297.89474,279.49188,4.3659296e-05
1981-08-20,0.0,290.8994,297.51877,281.04706,4.2058353e-05
1981-08-21,0.0003143538,286.4846,291.0788,285.10257,2.1616976e-05
1981-08-22,0.00012262969,288.06134,295.0688,283.06226,3.784454e-05
1981-08-23,0.0,285.87976,289.98962,282.23764,2.1169515e-05
1981-08-24,2.9552217e-05,287.50742,293.87332,280.59705,3.4602643e-05
1981-08-25,2.0439284e-06,287.18317,294.42517,281.4546,4.1958865e-05
1981-08-26,0.0,288.1619,294.98184,280.12778,3.0724736e-05
1981-08-27,0.0,289.96106,297.09833,282.71017,3.7941398e-05
1981-08-28,0.0,283.94797,291.07663,282.6868,1.9401303e-05
1981-08-29,1.8415354e-05,288.61618,295.93433,281.32022,3.11629e-05
1981-08-30,0.0,290.78882,297.37143,284.06705,2.8944285e-05
1981-08-31,8.4587824e-05,291.57104,297.34167,287.44986,3.2554908e-05
1981-09-01,0.0,290.81277,296.4979,287.39438,2.452927e-05
1981-09-02,5.5874003e-05,288.6146,293.25385,286.04617,2.8406612e-05
1981-09-03,0.0,288.1768,292.4853,284.94662,2.6502083e-05
1981-09-04,5.2895095e-05,286.034,288.14337,285.1948,1.8692628e-05
1981-09-05,2.3695759e-05,287.39722,292.0734,284.89096,2.4596724e-05
1981-09-06,7.276427e-08,287.26694,293.67438,283.59222,2.4728097e-05
1981-09-07,3.157241e-07,287.65024,295.10065,281.18616,3.211932e-05
1981-09-08,0.0,288.32034,296.48654,280.6252,3.2406635e-05
1981-09-09,0.0,290.9893,297.78012,283.01944,2.7861697e-05
1981-09-10,5.4263906e-05,288.22263,292.20544,286.50223,1.741426e-05
1981-09-11,1.612032e-05,289.366,294.6407,285.03415,2.3319239e-05
1981-09-12,0.0,289.89117,297.19937,284.69324,2.7792115e-05
1981-09-13,0.0,291.33502,298.70868,284.27405,3.0926054e-05
1981-09-14,0.0003401387,285.38208,292.12686,283.11075,1.9394553e-05
1981-09-15,6.753322e-05,284.9209,292.63663,279.95877,2.6181018e-05
1981-09-16,0.0,287.0971,293.94916,277.10953,2.8424776e-05
1981-09-17,0.0,288.78497,295.6971,283.28036,2.835931e-05
1981-09-18,3.9038778e-06,288.3577,292.93692,285.071,1.7246799e-05
1981-09-19,2.2798824e-06,288.50497,292.21442,284.53137,1.4639725e-05
1981-09-20,8.596501e-05,291.10178,294.88028,287.33505,1.8961786e-05
1981-09-21,2.2695697e-06,292.9055,298.04437,289.04633,3.300847e-05
1981-09-22,2.9001137e-06,292.56027,299.3539,287.53772,3.16349e-05
1981-09-23,0.0,291.31876,297.5101,288.1301,2.4113719e-05
1981-09-24,0.00036461843,287.2077,290.86768,286.59155,1.1887972e-05
1981-09-25,0.00036291432,289.11444,293.6596,285.58832,2.2927326e-05
1981-09-26,1.6446153e-05,289.64774,296.43362,284.82745,2.693408e-05
1981-09-27,0.0,287.83743,294.1436,282.81754,1.953986e-05
1981-09-28,9.4418174e-05,286.7308,288.7059,285.88254,1.15104995e-05
1981-09-29,0.00034525018,285.93155,290.9074,283.81088,1.6184678e-05
1981-09-30,4.6195564e-05,283.9155,286.6963,281.81055,1.2731482e-05
1981-10-01,7.197613e-05,286.249,290.7138,281.87546,1.686395e-05
1981-10-02,8.132675e-06,285.54202,287.08493,284.10855,1.1410201e-05
1981-10-03,9.032861e-05,287.6419,292.3837,283.2428,1.8651801e-05
1981-10-04,4.019093e-05,288.58932,293.94507,285.72195,1.919165e-05
1981-10-05,1.3115964e-05,289.45486,293.42966,285.24124,1.5674716e-05
1981-10-06,1.1028152e-06,290.29254,295.42972,284.29922,2.236957e-05
1981-10-07,0.0,290.5781,296.37592,285.50592,2.1923257e-05
1981-10-08,3.786014e-05,287.1078,292.96405,284.4245,1.9061088e-05
1981-10-09,0.0,285.63324,293.69403,280.06775,1.6203703e-05
1981-10-10,0.0,285.6428,288.29877,281.91376,9.476197e-06
1981-10-11,4.7412388e-05,286.52844,290.27332,283.67822,1.2674044e-05
1981-10-12,3.0360943e-05,282.02158,286.7889,278.06125,1.3888889e-05
1981-10-13,9.3431476e-07,280.3523,289.214,277.38876,1.4282515e-05
1981-10-14,9.525204e-06,281.08954,287.01645,275.02133,1.3508961e-05
1981-10-15,0.0,285.27493,287.8717,279.609,1.0634303e-05
1981-10-16,1.754698e-06,285.9686,293.639,281.62372,2.154407e-05
1981-10-17,0.0,285.55383,292.2923,280.629,1.3636075e-05
1981-10-18,0.0,287.27002,293.38968,279.2612,1.9519424e-05
1981-10-19,1.2284468e-06,286.50555,291.40613,282.92612,1.29504115e-05
1981-10-20,1.3628933e-07,286.36072,289.32687,283.46008,1.0056556e-05
1981-10-21,8.343236e-05,286.23267,291.25455,284.25238,1.0407119e-05
1981-10-22,0.0001311469,284.4103,287.81238,282.37738,9.046998e-06
1981-10-23,0.00024179579,280.68073,286.1876,276.80276,1.1580538e-05
1981-10-24,8.679285e-05,278.83722,284.357,276.4143,1.0307125e-05
1981-10-25,2.4518267e-06,278.7776,283.65042,273.53436,7.6173574e-06
1981-10-26,2.635027e-05,280.95737,282.95407,277.39142,6.9444445e-06
1981-10-27,5.2862473e-05,279.73676,282.1764,278.40457,6.84982e-06
1981-10-28,0.0002603003,280.4282,286.07455,276.6151,8.083467e-06
1981-10-29,0.0,281.13968,285.91556,275.9027,9.259259e-06
1981-10-30,0.0,282.7004,285.20178,276.74057,1.1450027e-05
1981-10-31,1.9259116e-06,283.76505,289.87863,280.0416,1.3123759e-05
1981-11-01,0.0,284.00238,291.4155,279.04337,1.1574074e-05
1981-11-02,0.0,283.741,289.8098,276.56033,1.0532488e-05
1981-11-03,0.0,283.78574,292.08417,277.00223,9.703071e-06
1981-11-04,0.0,282.23926,290.52716,277.49896,8.101852e-06
1981-11-05,0.0,283.15067,289.00504,275.74246,7.423518e-06
1981-11-06,1.77712e-05,278.87158,284.5444,274.83713,6.831203e-06
1981-11-07,1.5824162e-05,273.65887,279.13953,271.6445,7.545527e-06
1981-11-08,4.0933846e-06,273.0168,278.77982,268.09302,6.420325e-06
1981-11-09,0.0,273.56525,278.99942,268.25165,1.0046289e-05
1981-11-10,0.0,272.98883,278.19275,268.8207,8.114543e-06
1981-11-11,0.0,272.58255,279.9298,267.06946,5.5735795e-06
1981-11-12,0.0,276.34564,282.82648,271.11145,6.5531144e-06
1981-11-13,0.0,277.51913,281.59473,271.63214,5.7633265e-06
1981-11-14,5.6558736e-08,277.55396,282.8811,273.48044,1.1807079e-05
1981-11-15,1.7569482e-06,275.8382,280.6468,270.65158,1.2016959e-05
1981-11-16,0.0,275.33777,280.71658,270.91348,7.947291e-06
1981-11-17,0.0,271.88504,278.5555,267.18488,4.6296295e-06
1981-11-18,0.0,272.53195,280.83182,266.3585,2.2925278e-06
1981-11-19,0.0,275.83456,281.95035,267.6089,5.5407495e-06
1981-11-20,0.0,277.01154,286.3874,271.45386,5.836145e-06
1981-11-21,0.0,277.7963,286.98718,271.9688,6.3113444e-06
1981-11-22,0.0,277.96573,285.8556,274.5332,4.950683e-06
1981-11-23,0.0,279.06174,284.34537,272.20148,5.4194456e-06
1981-11-24,0.0,280.5939,283.36484,277.13388,7.0288456e-06
1981-11-25,2.2708422e-05,276.94345,282.13388,275.3306,4.6296295e-06
1981-11-26,6.744944e-05,274.00385,278.5458,271.0527,4.205208e-06
1981-11-27,0.0,273.09305,278.20404,269.93753,2.1532658e-06
1981-11-28,4.3190947e-05,274.6837,276.2319,271.72925,3.4722223e-06
1981-11-29,4.2990276e-05,274.1278,279.23428,270.88464,3.986852e-06
1981-11-30,0.0,273.82526,278.90045,266.98706,3.4722223e-06
1981-12-01,7.937931e-06,275.90216,279.17935,273.07822,5.7403386e-06
1981-12-02,0.00012587293,272.8206,277.85745,269.24506,3.4722223e-06
1981-12-03,1.0457344e-06,272.4245,277.5817,269.09433,3.9449947e-06
1981-12-04,0.0,271.29016,274.21344,267.0096,2.7754402e-06
1981-12-05,0.0,272.3508,277.25348,269.50278,3.4825414e-06
1981-12-06,1.953603e-06,272.50638,274.7071,266.7007,2.335111e-06
1981-12-07,5.1309096e-05,275.32956,277.6959,272.6403,3.2809673e-06
1981-12-08,2.2907638e-05,278.68784,280.82233,272.8058,6.36675e-06
1981-12-09,0.00014708999,278.4997,282.20203,275.96368,3.8708727e-06
1981-12-10,8.282061e-05,276.30966,280.18155,273.99365,3.1250077e-06
1981-12-11,5.2733332e-05,273.53278,276.2667,273.2203,2.3148148e-06
1981-12-12,0.00018111903,275.28485,277.46497,273.5227,2.3148148e-06
1981-12-13,0.00017760496,269.16083,275.06277,265.09503,5.0896374e-06
1981-12-14,9.839295e-06,269.88486,273.58084,262.6965,1.1715194e-06
1981-12-15,0.0,269.66684,275.5497,265.5817,9.580831e-07
1981-12-16,1.4009515e-05,272.99637,275.45776,266.53223,1.2154799e-06
1981-12-17,5.60671e-05,271.92914,274.28195,269.73965,2.3148148e-06
1981-12-18,1.0455415e-05,271.15808,271.9102,270.34512,2.3148148e-06
1981-12-19,0.00027869476,272.53552,274.17096,271.82642,3.4586217e-06
1981-12-20,9.674654e-05,265.6934,272.50928,259.64914,2.2614431e-06
1981-12-21,2.0639975e-06,266.80823,270.31534,257.01038,1.8794999e-06
1981-12-22,2.1634767e-05,270.73706,272.59317,268.82904,2.3148148e-06
1981-12-23,0.000108645865,270.0578,272.03024,269.3612,2.1921662e-06
1981-12-24,2.3942457e-05,272.747,273.2539,268.73367,2.3148148e-06
1981-12-25,0.00012961784,273.81677,275.38223,272.22186,2.3148148e-06
1981-12-26,1.7300918e-07,271.23276,275.26767,267.92606,2.3148148e-06
1981-12-27,0.0,266.31287,269.8391,261.47595,1.7601933e-06
1981-12-28,0.0,270.59656,273.2294,264.2897,1.8298371e-06
1981-12-29,4.41637e-05,274.88058,276.95746,271.66232,2.3148148e-06
1981-12-30,0.00030431047,277.23395,278.73483,273.4629,2.3148148e-06
1981-12-31,2.1965943e-05,280.57938,283.0034,275.49792,4.7974577e-06
1982-01-01,0.00023260512,278.27567,282.05927,276.09937,2.9183316e-06
1982-01-02,0.0002796576,277.18832,283.36072,273.00787,2.264029e-06
1982-01-03,8.086763e-07,274.9414,279.01227,271.0557,2.0500534e-06
1982-01-04,0.0,276.29166,278.82993,271.01224,3.6724869e-06
1982-01-05,1.0101337e-06,276.7491,279.5822,273.00635,4.055318e-06
1982-01-06,2.4642443e-06,277.71786,281.0118,274.7842,4.2088045e-06
1982-01-07,2.0229502e-06,269.29053,277.5768,266.09216,8.587051e-06
1982-01-08,1.8305823e-06,265.50412,268.9847,261.8159,3.3133313e-06
1982-01-09,1.0313566e-06,268.09808,270.95444,264.77252,3.4722223e-06
1982-01-10,2.6255373e-06,265.90442,271.46973,264.77267,3.2624016e-06
1982-01-11,7.691819e-06,269.4392,270.711,264.53372,2.3148148e-06
